1.60E+12,1.04E+12,-4.1805797,-5.2857857,7.11717,-0.001242247,-0.011331106,-0.019248271,0
1.60E+12,1.04E+12,-3.953495,-6.861223,8.044628,0.026857529,-0.006444188,-0.02291346,0
1.60E+12,1.04E+12,-4.5759606,-7.8475924,5.6648936,0.019527156,0.07296822,-0.008252706,0
1.60E+12,1.04E+12,-4.216846,-1.6708176,8.571329,0.02807926,0.09740282,-0.009474436,0
1.60E+12,1.04E+12,-4.0157413,-8.163613,7.6184783,-0.052554883,-0.028435318,-0.10110415,0
1.60E+12,1.04E+12,-4.0157413,-8.163613,7.6184783,-0.003685705,0.032651156,-0.118208356,0
1.60E+12,1.04E+12,-4.4801965,-4.5724654,5.8899393,0.008531589,0.049755365,-0.124317005,0
1.60E+12,1.04E+12,-4.0348945,-6.6505427,7.8961935,0.13436973,0.04120326,-0.22572055,0
1.60E+12,1.04E+12,-4.188117,-5.2811184,7.4508915,-0.006129164,0.069303036,-0.16463408,0
1.60E+12,1.04E+12,-4.3509154,-4.874121,6.373547,-0.25536197,-0.051648177,-0.14142121,0
1.60E+12,1.04E+12,-4.192905,-5.1566253,7.02953,-0.20404933,0.017990401,-0.16463408,0
1.60E+12,1.04E+12,-4.2599397,-5.2811184,7.106141,-0.1942755,-0.076082766,-0.17562965,0
1.60E+12,1.04E+12,-4.274304,-5.0321317,7.063048,-0.015903,-0.09074352,-0.13897777,0
1.60E+12,1.04E+12,-4.1737523,-2.8343496,8.0015335,0.17590852,-0.13716924,-0.19151211,0
1.60E+12,1.04E+12,-4.41795,-1.3260674,7.9871697,0.20400831,-0.20314264,-0.21472499,0
1.60E+12,1.04E+12,-4.4323144,-8.963242,6.9529185,0.13925664,-0.23124242,-0.17929482,0
1.60E+12,1.04E+12,-4.1210823,-2.551846,6.780544,-0.011016082,-0.26667255,-0.15730369,0
1.60E+12,1.04E+12,-3.536922,-4.1750445,8.580906,0.042740013,-0.38518032,-0.19273385,0
1.60E+12,1.04E+12,-4.3796444,-9.68626,5.7367167,0.2418819,-0.52445745,-0.24282476,0
1.60E+12,1.04E+12,-4.920711,-1.0818694,7.369492,0.5998486,-0.34486324,-0.23427266,0
1.60E+12,1.04E+12,-4.2599397,-7.435807,7.6998777,0.7122477,-0.41083664,-0.27947664,0
1.60E+12,1.04E+12,-4.729183,-5.8987956,4.90357,0.801434,-0.3179852,-0.20250767,0
1.60E+12,1.04E+12,-3.9918003,-7.6752167,6.3160887,0.6560482,-0.13839097,-0.02047,0
1.60E+12,1.04E+12,-4.413162,-6.454227,6.8954606,0.81120783,-0.06753066,0.002742859,0
1.60E+12,1.04E+12,-4.188117,-5.6689625,6.780544,0.8893985,0.2171323,0.13713309,0
1.60E+12,1.04E+12,-3.742814,-5.5588336,6.9146132,0.9993541,0.263558,0.14324173,0
1.60E+12,1.04E+12,-3.8481545,-5.3816705,7.086989,0.96025884,0.5005735,0.2287628,0
1.60E+12,1.04E+12,-3.8673077,-5.5779862,7.144447,0.84785974,0.64718103,0.24098012,0
1.60E+12,1.04E+12,-4.192905,-7.8954744,6.2921476,0.6988087,0.7388108,0.22143242,0
1.60E+12,1.04E+12,-4.662148,-9.643166,7.6184783,0.6120659,0.88664,0.27274507,0
1.60E+12,1.04E+12,-4.346127,-2.2980716,9.347016,0.6804828,0.9599438,0.31672734,0
1.60E+12,1.04E+12,-3.8673077,-8.920149,9.888083,0.7806646,0.9220702,0.30939695,0
1.60E+12,1.04E+12,-4.2264223,-4.060128,9.591216,0.7843298,0.8536533,0.28129718,0
1.60E+12,1.04E+12,-3.9487066,-4.763993,13.081812,0.6755959,0.7913451,0.2605278,0
1.60E+12,1.04E+12,-4.968593,-9.317569,10.611102,0.6108442,0.7278152,0.18966746,0
1.60E+12,1.04E+12,-4.2503633,-1.5559009,12.689178,0.64993954,0.61419433,0.06627279,0
1.60E+12,1.04E+12,-4.0971413,-9.351086,11.951797,0.5961835,0.39428306,-0.06689572,0
1.60E+12,1.04E+12,-4.5663843,-4.9172153,12.320488,0.38115907,0.16093273,-0.16829926,0
1.60E+12,1.04E+12,-4.245575,-5.2571774,10.72123,0.16002604,-0.050426446,-0.25259858,0
1.60E+12,1.04E+12,-3.7476025,-4.768781,9.457146,0.06350942,-0.2593422,-0.39187574,0
1.60E+12,1.04E+12,-3.3693352,-5.132684,8.614423,0.0671746,-0.4707014,-0.59346116,0
1.60E+12,1.04E+12,-3.1203485,-5.060861,7.709454,-0.004907435,-0.7101604,-0.78282917,0
1.60E+12,1.04E+12,-2.962338,-4.3522077,6.541134,-0.4141868,-0.9716104,-0.8549112,0
1.60E+12,1.04E+12,-2.8282685,-3.4376626,5.8995156,-0.65242404,-1.1805261,-0.84758085,0
1.60E+12,1.04E+12,-2.5314002,-2.7290094,5.2483206,-0.5192555,-1.2697124,-0.9086673,0
1.60E+12,1.04E+12,-2.2919903,-2.1496375,4.472633,-0.22237527,-1.3075861,-1.0467228,0
1.60E+12,1.04E+12,-2.1004624,-1.6516647,3.6969445,0.00608813,-1.3674508,-1.1249135,0
1.60E+12,1.04E+12,-2.1052508,-1.172845,3.175031,0.05373558,-1.3674508,-1.1615653,0
1.60E+12,1.04E+12,-1.9280874,-0.61262596,2.6866348,-0.102645785,-1.1560916,-1.1615653,0
