1.60E+12,8.89E+11,-2.7851748,-5.5061636,10.740383,0.05495731,-0.008887647,-0.015583083,0
1.60E+12,8.89E+11,-3.1059842,-4.883698,8.11645,0.04762693,-0.010109376,-0.016804812,0
1.60E+12,8.89E+11,-3.0533137,-5.9275246,8.987903,0.09893957,-0.005222459,-0.014361354,0
1.60E+12,8.89E+11,-3.0533137,-5.9275246,8.987903,0.05495731,-0.02232667,-0.040017672,0
1.60E+12,8.89E+11,-3.666203,-1.924592,7.4748325,0.041518282,-0.019883212,-0.009474436,0
1.60E+12,8.89E+11,-3.6231093,2.5763135,8.375012,-0.0366724,-0.04676126,0.016181882,0
1.60E+12,8.89E+11,-3.4411578,-0.4785564,8.413319,-0.15640189,-0.11517811,-0.015583083,0
1.60E+12,8.89E+11,-3.278359,-0.24872293,8.858621,-0.065993905,-0.106626004,-0.0620088,0
1.60E+12,8.89E+11,-3.086831,-0.6317787,9.088455,0.091609195,-0.006444188,-0.06445226,0
1.60E+12,8.89E+11,-3.0916195,-0.4881328,9.07409,0.20400831,0.009438295,-0.04612632,0
1.60E+12,8.89E+11,-3.2448416,-0.59826136,9.002267,0.032966178,-0.080969684,-0.02413519,0
1.60E+12,8.89E+11,-3.4938278,-0.20562914,8.1308155,-0.08676331,-0.063865475,-0.013139624,0
1.60E+12,8.89E+11,-3.5273457,-4.117586,8.456412,-0.07698947,-0.011331106,-0.002144059,0
1.60E+12,8.89E+11,-3.3118763,3.5195885,8.844256,-0.011016082,-0.006444188,-0.007030977,0
1.60E+12,8.89E+11,-3.1873832,2.9545813,10.161011,-0.013459541,-0.008887647,-9.22E-04,0
1.60E+12,8.89E+11,-2.8713622,-2.5662105,11.554377,0.009753319,-0.002779,-0.013139624,0
1.60E+12,8.89E+11,-2.9671264,-5.3529415,9.452357,0.002422942,-0.008887647,0.007629776,0
1.60E+12,8.89E+11,-3.6805677,-3.854236,7.8147945,-0.03545067,-0.035765693,0.045503385,0
1.60E+12,8.89E+11,-3.24963,1.958636,7.5418673,0.045183472,0.003329647,0.016181882,0
1.60E+12,8.89E+11,-2.8043275,3.510012,8.805951,-0.05988526,-0.0443178,0.014960155,0
1.60E+12,8.89E+11,-2.7037754,1.905966,10.788264,-0.08187638,-0.054091636,0.006408047,0
1.60E+12,8.89E+11,-2.8522096,-1.3452202,9.792319,-0.008572623,-0.043096073,-0.027800377,0
1.60E+12,8.90E+11,-3.2927237,-0.96695256,9.265617,0.13436973,0.028985966,-0.037574213,0
1.60E+12,8.90E+11,-3.19696,-0.7371191,9.394898,0.19179101,0.026542507,-0.011917895,0
1.60E+12,8.90E+11,-2.9767027,-0.5886849,9.193795,0.05251385,-0.06020028,0.016181882,0
1.60E+12,8.90E+11,-3.0293727,-0.89991784,9.351806,-0.09531541,-0.118843295,0.007629776,0
