1.60E+12,5.30E+13,-0.030543236,0.019547671,-0.028099777,7.133313,-4.752667,5.3143377,0
1.60E+12,5.30E+13,-0.004886918,0.032986693,-0.025656318,7.22891,-4.658844,5.3441563,0
1.60E+12,5.30E+13,0.017104212,0.056199554,-0.0207694,7.3032055,-4.5660505,5.361464,0
1.60E+12,5.30E+13,-0.003665188,0.065973386,-0.009773836,7.3688126,-4.355254,5.4746513,0
1.60E+12,5.30E+13,-0.009773836,0.06963858,-0.019547671,7.377801,-4.2525597,5.5485144,0
1.60E+12,5.30E+13,-0.026878048,0.08918625,-0.025656318,7.335658,-4.255718,5.6167564,0
1.60E+12,5.30E+13,-0.08429933,0.08796452,-0.017104212,7.282828,-4.2102833,5.6149535,0
1.60E+12,5.30E+13,-0.07330377,0.08552106,-0.017104212,7.19113,-4.170915,5.722634,0
1.60E+12,5.30E+13,0.008552106,0.11117738,-0.04520399,7.0564413,-4.187591,5.71947,0
1.60E+12,5.30E+13,0.032986693,0.12950332,-0.059864745,7.012643,-4.064321,5.7239933,0
1.60E+12,5.30E+13,-0.04276053,0.11239911,-0.052534364,7.0021377,-3.9813976,5.67351,0
1.60E+12,5.30E+13,-0.09040798,0.08674279,-0.04276053,7.0224824,-3.9484804,5.6808248,0
1.60E+12,5.30E+13,-0.059864745,0.08796452,-0.059864745,7.014856,-4.015012,5.684902,0
1.60E+12,5.30E+13,-0.034208424,0.08918625,-0.06963858,7.06265,-4.113901,5.6458054,0
1.60E+12,5.30E+13,-0.036651883,0.065973386,-0.07574722,7.1373014,-4.1252766,5.69102,0
1.60E+12,5.30E+13,-0.001221729,0.061086472,-0.09896009,7.106074,-4.230117,5.682031,0
1.60E+12,5.30E+13,0.02321286,0.06719512,-0.11728603,7.1544046,-4.1505775,5.703942,0
1.60E+12,5.30E+13,0.015882483,0.058643013,-0.1246164,7.1783457,-4.270282,5.6752124,0
1.60E+12,5.30E+13,-0.007330377,0.056199554,-0.12950332,7.163981,-4.1745186,5.7997055,0
1.60E+12,5.30E+13,-0.025656318,0.06352993,-0.13561197,7.163981,-3.9446847,5.5986013,0
1.60E+12,5.30E+13,-0.031764966,0.06841685,-0.14294234,7.168769,-4.2654943,5.689577,0
1.60E+12,5.30E+13,-0.024434589,0.079412416,-0.14416407,7.159193,-4.1793065,5.5986013,0
1.60E+12,5.30E+13,-0.030543236,0.08063415,-0.14782926,7.187922,-4.2654943,5.727883,0
1.60E+12,5.30E+13,-0.07574722,0.072082035,-0.16004656,7.0921583,-3.9686258,5.641695,0
1.60E+12,5.30E+13,-0.1698204,0.04520399,-0.19547671,7.0394883,-4.1170597,5.6512713,0
1.60E+12,5.30E+13,-0.22846341,0.019547671,-0.25534144,7.0921583,-4.2176123,5.612966,0
1.60E+12,5.30E+13,-0.19792017,0,-0.35796672,7.144829,-4.1410007,5.5507193,0
1.60E+12,5.30E+13,-0.13439023,-0.02321286,-0.4776962,7.0921583,-4.145789,5.612966,0
1.60E+12,5.30E+13,0.02321286,-0.014660753,-0.596204,7.0299115,-4.1026955,5.4788966,0
1.60E+12,5.30E+13,0.17226385,-0.003665188,-0.7220421,7.144829,-4.27507,5.636907,0
1.60E+12,5.30E+13,0.17226385,-0.051312637,-0.81245005,7.116099,-4.145789,5.6991534,0
1.60E+12,5.30E+13,0.114842564,-0.10873392,-0.84788024,7.1304636,-4.073966,5.5555077,0
1.60E+12,5.30E+13,0.024434589,-0.1453858,-0.9004146,7.231016,-4.4665985,5.6991534,0
1.60E+12,5.30E+13,-0.20525055,-0.24312416,-0.99326605,7.2693214,-4.2080355,5.713518,0
1.60E+12,5.30E+13,-0.21258092,-0.22479822,-1.0616829,7.2788982,-4.1266365,5.81407,0
1.60E+12,5.30E+13,-0.006108647,-0.1453858,-1.1655298,7.240592,-4.0117197,5.9433513,0
1.60E+12,5.30E+13,0.10140354,-0.13805543,-1.224173,7.3315682,-4.2224007,5.8380113,0
1.60E+12,5.30E+13,0.19425498,-0.12095121,-1.1862993,7.336356,-4.3851986,6.005598,0
1.60E+12,5.30E+13,0.5229002,-0.1282816,-1.2754855,7.3555093,-4.0643897,5.9098344,0
1.60E+12,5.30E+13,0.78190684,-0.13561197,-1.3023636,7.2788982,-4.35647,5.9720807,0
1.60E+12,5.30E+13,0.8588758,-0.12095121,-1.1520909,7.288474,-4.308588,5.957716,0
1.60E+12,5.30E+13,0.8710931,-0.22601995,-1.0213658,7.197499,-4.193671,5.928987,0
1.60E+12,5.30E+13,1.0555742,-0.28710642,-0.8796452,7.1017346,-4.212824,6.00081,0
1.60E+12,5.30E+13,1.251051,-0.31398445,-0.71593344,7.0921583,-4.0404487,5.8188586,0
1.60E+12,5.30E+13,1.5149446,-0.3445277,-0.5656607,7.0777936,-4.160154,5.785341,0
1.60E+12,5.30E+13,1.8350376,-0.32131484,-0.401949,7.1544046,-4.236765,5.900258,0
1.60E+12,5.30E+13,1.8961241,-0.38484478,-0.22357649,7.240592,-4.0308723,5.8619523,0
1.60E+12,5.30E+13,1.7214168,-0.44593126,-0.0415388,7.475214,-4.1266365,5.9672923,0
1.60E+12,5.30E+13,1.5063924,-0.4850266,0.14416407,7.8103876,-4.1074834,6.154032,0
1.60E+12,5.30E+13,1.2205077,-0.54489136,0.24434589,8.437642,-4.251129,6.192338,0
1.60E+12,5.30E+13,0.66950774,-0.6352993,0.21013746,8.911674,-4.5384216,6.5658174,0
1.60E+12,5.30E+13,-0.009773836,-0.71959865,0.14049889,9.443163,-4.35647,6.632852,0
1.60E+12,5.30E+13,-0.37262747,-0.6316341,0.031764966,9.82622,-4.787408,6.604123,0
1.60E+12,5.30E+13,-0.36285365,-0.44104433,-0.1282816,9.553292,-4.883171,6.6232753,0
1.60E+12,5.30E+13,-0.25045455,-0.13194677,-0.23212859,9.084048,-4.56715,6.546664,0
1.60E+12,5.30E+13,-0.2822195,0.15027273,-0.25900665,9.237271,-3.9590495,6.4221716,0
1.60E+12,5.30E+13,-0.6279689,0.32620177,-0.26755875,9.687361,-3.3030665,6.3024664,0
1.60E+12,5.30E+13,-1.0677916,0.5473348,-0.2822195,10.611483,-3.125903,6.4509006,0
1.60E+12,5.30E+13,-1.4343103,0.8051197,-0.3359756,12.08146,-3.6047227,6.340772,0
1.60E+12,5.30E+13,-1.5406008,0.9957095,-0.46425718,12.837996,-4.318164,6.2114906,0
1.60E+12,5.30E+13,-1.4330887,1.1850775,-0.57543457,13.206686,-4.399564,6.470053,0
1.60E+12,5.30E+13,-1.3109157,1.4868448,-0.61941683,13.288086,-4.1266365,6.944085,0
1.60E+12,5.30E+13,-1.4233148,1.6627737,-0.5986474,12.885877,-3.8393445,7.188283,0
