1.60E+12,4.04E+14,-6.1472077,1.4468255,4.664903,-0.017104212,-0.0207694,-0.123394676,0
1.60E+12,4.04E+14,-7.4304447,-3.9590495,5.0000763,-0.114842564,-0.13072506,-0.1453858,0
1.60E+12,4.04E+14,-6.621239,3.788254,8.332663,0.21258092,0.014660753,-0.10140354,0
1.60E+12,4.04E+14,-6.9372606,-0.53548825,4.818125,0.15638137,-0.08552106,-0.10995565,0
1.60E+12,4.04E+14,-7.7177367,-2.2640276,4.640962,-0.097738355,-0.072082035,-0.04276053,0
1.60E+12,4.04E+14,-7.7177367,-2.2640276,4.640962,0.24801108,0.09040798,-0.032986693,0
1.60E+12,4.04E+14,-7.8135004,-0.79883915,7.284047,-0.059864745,-0.097738355,-0.028099777,0
1.60E+12,4.04E+14,-7.60282,0.1683768,7.552186,0.14782926,0.10262527,0.013439024,0
1.60E+12,4.04E+14,-7.966723,0.5897382,6.4748416,0.015882483,-0.048869178,-0.008552106,0
1.60E+12,4.04E+14,-7.7608304,0.3311755,6.6520047,0.02199113,0.013439024,0.030543236,0
1.60E+12,4.04E+14,-7.8518066,0.11091843,6.7381926,0.13072506,-0.029321507,0.029321507,0
1.60E+12,4.04E+14,-7.7081604,-0.20510261,6.6615815,-0.047647446,-0.1368337,-0.001221729,0
1.60E+12,4.04E+14,-7.995452,-1.7564787,5.3065214,0.035430156,-0.13072506,0.053756095,0
1.60E+12,4.04E+14,-7.535785,0.29286993,5.172452,0.052534364,-0.15149444,0.053756095,0
1.60E+12,4.04E+14,-7.84223,-3.901591,4.59308,0.07696895,-0.15638137,0.047647446,0
1.60E+12,4.04E+14,-7.162306,1.0063114,8.169864,0.04276053,-0.14294234,0.04276053,0
1.60E+12,4.04E+14,-6.8654375,0.30723453,4.985712,-0.1331685,-0.22724168,-0.012217294,0
1.60E+12,4.04E+14,-7.8613825,-2.905646,6.733404,0.11239911,-0.07330377,-0.010995565,0
1.60E+12,4.04E+14,-6.4009824,3.2567642,6.5179353,-0.029321507,-0.16493347,-0.04276053,0
1.60E+12,4.04E+14,-7.890112,-4.5575743,4.765455,-0.21624611,-0.14660753,-0.013439024,0
1.60E+12,4.04E+14,-6.630816,3.8505008,7.849054,0.1698204,-0.034208424,-0.028099777,0
1.60E+12,4.04E+14,-7.3681984,-1.1435893,4.3632464,-0.12583813,-0.22846341,-0.032986693,0
1.60E+12,4.04E+14,-7.234129,-0.81799185,5.612966,0.078190684,-0.034208424,-0.002443459,0
1.60E+12,4.04E+14,-7.2532816,0.019942671,6.120515,-0.16859867,-0.19058979,-0.04520399,0
1.60E+12,4.04E+14,-7.186247,0.10613021,6.206702,-0.034208424,-0.079412416,-0.002443459,0
1.60E+12,4.04E+14,-7.272434,0.1683768,6.2737374,0.21013746,-0.09529489,0.004886918,0
1.60E+12,4.04E+14,-7.267646,0.22583514,6.513147,0.04642572,-0.2406807,-0.012217294,0
1.60E+12,4.04E+14,-7.5645146,-1.3351172,5.593813,-0.058643013,-0.15271617,0.002443459,0
1.60E+12,4.04E+14,-7.31074,0.16358858,5.268216,-0.0623082,-0.17226385,0.003665188,0
1.60E+12,4.04E+14,-7.7847714,-3.82498,4.904313,-0.036651883,-0.20280708,0.019547671,0
1.60E+12,4.04E+14,-7.1431527,2.1650553,8.476309,-0.03787361,-0.22113302,0.024434589,0
1.60E+12,4.04E+14,-7.1240005,0.13485941,5.1389346,-0.048869178,-0.24556762,0.025656318,0
1.60E+12,4.04E+14,-7.7847714,-2.4555554,7.4707866,-0.014660753,-0.27611086,0.039095342,0
1.60E+12,4.04E+14,-6.7170033,3.6589727,7.06379,0.04398226,-0.28588468,0.051312637,0
1.60E+12,4.04E+14,-7.8853235,-4.509692,5.7183065,0.072082035,-0.26267183,0.024434589,0
1.60E+12,4.04E+14,-6.7888265,3.9797819,8.36618,0.06719512,-0.2406807,0.003665188,0
1.60E+12,4.04E+14,-7.478327,0.005578071,5.1197815,0.053756095,-0.19669844,-0.012217294,0
1.60E+12,4.04E+14,-7.238917,-0.2194672,5.828435,0.047647446,-0.12950332,-0.03787361,0
1.60E+12,4.04E+14,-6.8845906,-0.29129016,6.9345083,0.097738355,-0.09896009,-0.054977827,0
1.60E+12,4.04E+14,-7.013871,-0.12849145,6.7142515,0.1783725,-0.04398226,-0.07574722,0
1.60E+12,4.04E+14,-6.8798018,-0.17158523,6.2785254,0.19669844,0.013439024,-0.11972949,0
1.60E+12,4.04E+14,-6.898955,-0.03272751,6.3647127,0.065973386,0.08674279,-0.19058979,0
1.60E+12,4.04E+14,-6.894167,0.04867187,6.699887,-0.09040798,0.21502438,-0.27611086,0
1.60E+12,4.04E+14,-7.1048474,-0.013574705,6.848321,-0.13561197,0.27611086,-0.33719733,0
1.60E+12,4.04E+14,-7.2053995,0.08697742,7.0494256,-0.04642572,0.3396408,-0.37995785,0
1.60E+12,4.04E+14,-7.272434,0.26892895,7.3462934,0.097738355,0.42149666,-0.38484478,0
1.60E+12,4.04E+14,-7.3729863,0.49397427,7.6096444,0.20769401,0.50823945,-0.41783148,0
1.60E+12,4.04E+14,-7.3777742,0.43651587,7.8059607,0.33719733,0.6010909,-0.42882705,0
1.60E+12,4.04E+14,-7.698584,0.40778667,8.184228,0.49113524,0.7086031,-0.44837472,0
