1.60E+12,4.02E+12,-8.336359,-1.8827128,4.8776374,-0.037102424,4.20E-04,0.013522835,0
1.60E+12,4.02E+12,-8.218063,-1.9192102,4.9095974,7.71E-04,-0.003245024,0.011079377,0
1.60E+12,4.02E+12,-8.178198,-2.0151336,4.8429484,0.042309992,-0.014240589,0.002527271,0
1.60E+12,4.02E+12,-8.111249,-1.9291226,4.783201,0.18769579,0.08716296,0.013522835,0
1.60E+12,4.02E+12,-8.177414,-1.8786184,4.8462133,0.056970745,-0.037453447,-0.03290288,0
1.60E+12,4.02E+12,-9.1524,-6.9306765,4.297984,0.1754785,0.07494566,0.012301106,0
1.60E+12,4.02E+12,-8.410231,-6.5667734,3.37865,0.113170296,0.07983258,0.04162261,0
1.60E+12,4.02E+12,-8.75498,-7.2514853,3.8335288,-0.074976034,-0.043562096,0.03673569,0
1.60E+12,4.02E+12,-8.75498,-7.2514853,3.8335288,-0.1568319,-0.091209546,0.006192459,0
1.60E+12,4.02E+12,-8.410231,-6.5141034,3.3690739,-0.26190066,-0.16695677,-0.024350777,0
1.60E+12,4.02E+12,-7.9649277,-4.804717,2.9764416,-0.26312238,-0.18650444,-0.04512018,0
1.60E+12,4.02E+12,-8.008021,0.060091868,5.8828773,-0.13361906,-0.14252217,-0.036568075,0
1.60E+12,4.02E+12,-7.979292,-0.955006,4.829474,0.1510439,0.05295453,0.014744565,0
1.60E+12,4.02E+12,-8.233067,-2.2813368,5.1359186,-0.006559189,-0.057001118,-0.012133483,0
1.60E+12,4.02E+12,-8.2091255,-1.9413747,5.044943,-0.015111295,-0.038675178,0.004970729,0
1.60E+12,4.02E+12,-8.180397,-1.7977287,4.8246856,-0.054206636,-0.017905777,0.003749,0
1.60E+12,4.02E+12,-8.204338,-1.3620027,4.781592,-0.15927537,-0.006910212,0.002527271,0
1.60E+12,4.02E+12,-7.72073,-0.23677637,4.566123,-0.24235298,0.006528812,0.033070505,0
1.60E+12,4.02E+12,-8.333619,-5.8437552,3.594119,-0.34131306,-0.019127507,0.05017472,0
1.60E+12,4.02E+12,-7.380768,1.7790548,4.594852,-0.1482798,0.1555798,0.09293525,0
1.60E+12,4.02E+12,-7.93141,3.3208542,6.19411,-0.23013568,0.041958965,0.007414188,0
1.60E+12,4.02E+12,-8.4437475,1.41994,6.677718,0.41615918,0.049289342,0.031848777,0
1.60E+12,4.02E+12,-9.027907,-1.2183568,6.3712735,0.7545783,0.23254876,0.02696186,0
1.60E+12,4.02E+12,-9.18113,-4.2349215,5.562068,0.58231443,0.40603435,0.003749,0
1.60E+12,4.02E+12,-9.051848,-6.743937,4.661887,0.41371572,0.5135465,0.064835474,0
1.60E+12,4.02E+12,-8.664004,-7.457378,3.6803067,0.29765144,0.49766406,0.14424789,0
1.60E+12,4.02E+12,-7.768612,0.26119617,4.7959566,0.20846519,0.4878902,0.19800398,0
1.60E+12,4.02E+12,-8.534723,-2.8224032,4.518241,-0.09574544,0.34739134,0.19433878,0
