1.60E+12,2.15E+14,-5.4146137,-3.9303203,6.6711574,0.035430156,0.078190684,-0.013439024,0
1.60E+12,2.15E+14,-5.084228,-2.517802,7.676679,-0.0830776,-0.039095342,-0.029321507,0
1.60E+12,2.15E+14,-5.2182975,-1.6750792,8.442791,0.16493347,0.08674279,-0.025656318,0
1.60E+12,2.15E+14,-4.9740996,-0.966426,7.1739182,0.09407317,-0.053756095,-0.053756095,0
1.60E+12,2.15E+14,-5.6444473,-7.4113398,5.268216,-0.012217294,-0.0207694,-0.004886918,0
1.60E+12,2.15E+14,-5.668388,-5.12737,8.476309,0.16004656,0.034208424,-0.007330377,0
1.60E+12,2.15E+14,-5.02677,-1.0909191,7.3941755,-0.08674279,-0.024434589,0.009773836,0
1.60E+12,2.15E+14,-5.950892,-8.574872,5.81407,0.23212859,0.12095121,0,0
1.60E+12,2.15E+14,-5.376308,-1.7804196,9.0939865,-0.04642572,-0.04276053,-0.019547671,0
1.60E+12,2.15E+14,-5.031558,-4.136213,5.541143,-0.051312637,0.031764966,0.009773836,0
1.60E+12,2.15E+14,-5.37152,-5.4146614,7.3606577,0.003665188,0.13439023,0.026878048,0
1.60E+12,2.15E+14,-5.31885,-5.0651226,7.135613,0.052534364,0.03787361,0.0207694,0
1.60E+12,2.15E+14,-5.2087216,-4.2032475,7.087731,0.039095342,0.02199113,-0.003665188,0
1.60E+12,2.15E+14,-5.4146137,-4.0931187,6.7669215,0.078190684,0.003665188,-0.013439024,0
1.60E+12,2.15E+14,-5.491225,-4.145789,6.862685,0.09896009,0.003665188,-0.004886918,0
1.60E+12,2.15E+14,-5.5582595,-4.160154,7.1020956,0.04398226,0.10995565,0.026878048,0
1.60E+12,2.15E+14,-5.352367,-3.1642087,7.9639707,-0.08429933,0.026878048,-0.002443459,0
1.60E+12,2.15E+14,-5.563048,-3.6621811,8.663049,0.20402882,0.116064295,0.004886918,0
1.60E+12,2.15E+14,-4.8496065,-0.9233323,7.3893876,0.036651883,-0.08552106,-0.028099777,0
1.60E+12,2.15E+14,-5.778517,-8.421649,5.6033893,-0.015882483,0.009773836,-0.004886918,0
1.60E+12,2.15E+14,-5.13211,-1.5888916,9.189751,0.04642572,-0.0207694,-0.04398226,0
1.60E+12,2.15E+14,-5.3906727,-6.2334433,5.3687677,-0.13072506,-0.07574722,-0.034208424,0
1.60E+12,2.15E+14,-5.4577074,-3.7818863,8.768389,0.13194677,-0.0207694,-0.047647446,0
1.60E+12,2.15E+14,-5.1177454,-3.0205626,6.1396675,-0.20036364,-0.20769401,-0.06352993,0
1.60E+12,2.15E+14,-5.907798,-6.606922,7.6383734,-0.14782926,-0.11972949,-0.047647446,0
1.60E+12,2.15E+14,-5.1225333,-3.3365839,8.045371,-0.08552106,-0.04520399,-0.028099777,0
1.60E+12,2.15E+14,-5.1608396,-4.6054564,7.820325,0.008552106,-0.1282816,-0.010995565,0
1.60E+12,2.15E+14,-5.400249,-4.0117197,6.948873,0.018325942,-0.13194677,-0.013439024,0
1.60E+12,2.15E+14,-5.4050374,-4.1840944,6.924932,0.008552106,-0.10140354,-0.009773836,0
1.60E+12,2.15E+14,-5.4529195,-4.1505775,7.0302725,0.032986693,-0.078190684,0.014660753,0
1.60E+12,2.15E+14,-5.4433427,-4.0404487,7.188283,0.051312637,-0.052534364,0.032986693,0
1.60E+12,2.15E+14,-5.2135096,-3.121115,8.040583,0.025656318,-0.030543236,0.034208424,0
1.60E+12,2.15E+14,-5.31885,-3.4945943,8.47152,0.014660753,-0.014660753,0.03787361,0
1.60E+12,2.15E+14,-5.0171933,-0.7461689,7.164342,-0.002443459,-0.003665188,0.035430156,0
1.60E+12,2.15E+14,-5.9173746,-8.254063,5.660848,0.014660753,-0.004886918,0.040317073,0
1.60E+12,2.15E+14,-4.99804,-0.50675905,8.677412,0.03787361,-0.019547671,0.051312637,0
1.60E+12,2.15E+14,-5.472072,-6.7074747,4.956983,0.035430156,-0.029321507,0.04642572,0
1.60E+12,2.15E+14,-5.4577074,-3.0588682,8.52419,0.02321286,-0.035430156,0.036651883,0
1.60E+12,2.15E+14,-5.3092732,-4.3516817,5.4262266,0.02321286,-0.040317073,0.029321507,0
1.60E+12,2.15E+14,-5.7976694,-5.2422867,7.88736,0.024434589,-0.04276053,0.034208424,0
1.60E+12,2.15E+14,-5.2613916,-3.4802299,7.9831243,0.014660753,-0.04520399,0.031764966,0
1.60E+12,2.15E+14,-5.338002,-4.8879604,7.7628665,0.002443459,-0.04642572,0.029321507,0
1.60E+12,2.15E+14,-5.438555,-4.3708344,7.3941755,-0.013439024,-0.06841685,0.028099777,0
1.60E+12,2.15E+14,-5.448131,-4.3756227,7.3989635,-0.10140354,-0.12950332,0.04520399,0
1.60E+12,2.15E+14,-5.4672837,-4.5575743,7.427693,-0.37018403,-0.23335032,0.08796452,0
1.60E+12,2.15E+14,-5.419402,-4.404352,7.475575,-0.6108647,-0.33353212,0.14049889,0
1.60E+12,2.15E+14,-5.438555,-4.3947754,7.437269,-0.4520399,-0.4935787,0.26389354,0
1.60E+12,2.15E+14,-5.4050374,-4.27507,7.3462934,0.06475166,-0.6426297,0.47403103,0
1.60E+12,2.15E+14,-5.400249,-4.2654943,7.379811,0.5815432,-0.577878,0.7611374,0
1.60E+12,2.15E+14,-5.251815,-4.198459,7.264894,1.2119555,-0.21502438,1.0152571,0
1.60E+12,2.15E+14,-5.2901206,-4.2319765,7.2265882,1.9828669,0.3359756,1.3206896,0
1.60E+12,2.15E+14,-5.3092732,-4.1793065,7.1787066,2.6047273,1.1435387,1.1398736,0
1.60E+12,2.15E+14,-5.223086,-4.1410007,7.2265882,2.7134612,1.9046762,1.0262527,0
1.60E+12,2.15E+14,-5.275756,-4.164942,7.1739182,2.2137737,2.5644102,0.9553924,0
1.60E+12,2.15E+14,-5.251815,-4.164942,7.159554,1.4990621,3.025002,0.7965676,0
1.60E+12,2.15E+14,-5.2613916,-4.270282,7.231377,1.0616829,3.1239622,0.7147117,0
1.60E+12,2.15E+14,-5.223086,-4.227188,7.149977,1.0421352,2.758665,0.70249444,0
1.60E+12,2.15E+14,-5.31885,-4.1170597,7.240953,1.2107339,2.257756,0.6597339,0
1.60E+12,2.15E+14,-5.42419,-4.1074834,7.11646,1.2681552,1.7800598,0.5839867,0
1.60E+12,2.15E+14,-5.6971173,-4.1170597,7.288835,1.3206896,1.2107339,0.3689623,0
1.60E+12,2.15E+14,-6.3818293,-4.1314244,7.7149844,1.4123192,0.58765185,-0.028099777,0
1.60E+12,2.15E+14,-7.4926915,-3.9590495,9.754758,1.390328,0.015882483,-0.4068359,0
1.60E+12,2.15E+14,-9.192502,-4.1026955,12.603734,1.2791507,-0.49235696,-0.772133,0
