1.60E+12,2.16E+14,8.1024685,-8.330674,-4.8923397,-0.08185587,-0.012217294,-0.054977827,0
1.60E+12,2.16E+14,8.73451,-0.003998309,-2.239678,0.018325942,0.057421282,-0.010995565,0
1.60E+12,2.16E+14,8.25569,-8.412073,-4.9162807,-0.10873392,-0.056199554,-0.06352993,0
1.60E+12,2.16E+14,8.528617,0.4029985,-2.0098443,0.0623082,0.06475166,-0.008552106,0
1.60E+12,2.16E+14,8.049798,-8.0529585,-4.5044956,-0.08918625,-0.053756095,-0.053756095,0
1.60E+12,2.16E+14,8.322725,-5.7881413,-3.8149948,-0.16249001,-0.065973386,-0.057421282,0
1.60E+12,2.16E+14,8.581288,-3.729216,-3.8149948,-0.025656318,-0.013439024,-0.039095342,0
1.60E+12,2.16E+14,8.20302,-4.198459,-3.9203353,0.001221729,-0.02199113,-0.009773836,0
1.60E+12,2.16E+14,8.475947,-4.0548134,-3.6617725,0.031764966,-0.025656318,0.010995565,0
1.60E+12,2.16E+14,8.490312,-3.9351084,-3.6091022,-0.009773836,-0.029321507,0.010995565,0
1.60E+12,2.16E+14,8.399336,-4.7586784,-3.8054185,-0.0745255,-0.039095342,0.003665188,0
1.60E+12,2.16E+14,8.629169,-5.6014013,-2.7951088,-0.18936807,-0.053756095,0.007330377,0
1.60E+12,2.16E+14,8.279631,-5.247074,-2.2779837,-0.21258092,-0.07696895,0.024434589,0
1.60E+12,2.16E+14,9.007437,-0.35832494,-3.407998,0.0830776,0.04276053,0.053756095,0
1.60E+12,2.16E+14,8.169502,-8.18224,-4.858822,-0.078190684,-0.0745255,0,0
1.60E+12,2.16E+14,8.744086,0.19231778,-2.2779837,0.06352993,0.02199113,0.04276053,0
1.60E+12,2.16E+14,8.33709,-8.316309,-5.15569,-0.052534364,-0.052534364,-0.019547671,0
1.60E+12,2.16E+14,8.720145,0.3599047,-2.2827718,0.14660753,0.07086031,0.028099777,0
1.60E+12,2.16E+14,8.246114,-8.1582985,-4.906704,-0.057421282,-0.036651883,-0.012217294,0
1.60E+12,2.16E+14,8.868579,0.197106,-2.5173934,0.028099777,0.048869178,0.034208424,0
1.60E+12,2.16E+14,8.571712,-2.321486,-4.0927105,0.14294234,0.061086472,0.017104212,0
1.60E+12,2.16E+14,8.399336,-3.5568407,-3.9825819,0.12095121,0.04520399,0.003665188,0
1.60E+12,2.16E+14,8.423277,-3.7723098,-3.8389359,0.06719512,-0.014660753,0.018325942,0
1.60E+12,2.16E+14,8.504676,-3.9207437,-3.6809254,-0.018325942,0.003665188,0.012217294,0
1.60E+12,2.16E+14,8.528617,-3.973414,-3.6378317,-0.03787361,0.010995565,0.004886918,0
1.60E+12,2.16E+14,8.432853,-4.0069313,-4.04004,0.012217294,0.003665188,0.004886918,0
1.60E+12,2.16E+14,8.375395,-6.6021347,-4.5619535,-0.0623082,-0.017104212,-0.015882483,0
1.60E+12,2.16E+14,8.112044,-7.4304924,-4.221992,-0.13927716,-0.06963858,-0.010995565,0
1.60E+12,2.16E+14,8.581288,-0.554641,-1.588483,-0.040317073,0.034208424,0.057421282,0
1.60E+12,2.16E+14,8.485524,-6.8463326,-5.8930726,0.08918625,0.003665188,-0.003665188,0
1.60E+12,2.16E+14,8.423277,-1.5074924,-1.4256842,-0.028099777,0.004886918,0.04520399,0
1.60E+12,2.16E+14,8.552558,-6.8367558,-5.8930726,0.06719512,-0.012217294,0.007330377,0
1.60E+12,2.16E+14,8.447218,-1.4404575,-1.4735662,-0.06841685,0.025656318,0.058643013,0
1.60E+12,2.16E+14,8.519041,-6.9851904,-5.907437,0.054977827,0.003665188,0.001221729,0
1.60E+12,2.16E+14,8.638746,-1.0669782,-1.689035,-0.06719512,0.002443459,0.056199554,0
1.60E+12,2.16E+14,8.73451,-2.058135,-3.2356231,0.009773836,0.0415388,0.0745255,0
1.60E+12,2.16E+14,8.341878,-4.0404487,-3.5851612,0.004886918,0.0207694,0.058643013,0
1.60E+12,2.16E+14,8.624381,-3.6765459,-3.479821,0.031764966,0.001221729,0.039095342,0
1.60E+12,2.16E+14,8.528617,-3.8968027,-3.6809254,-0.035430156,0.001221729,0.013439024,0
1.60E+12,2.16E+14,8.519041,-4.0069313,-3.6617725,-0.03787361,0.007330377,0.012217294,0
1.60E+12,2.16E+14,8.475947,-4.0548134,-3.6617725,-0.028099777,-0.001221729,0.015882483,0
1.60E+12,2.16E+14,8.542982,-4.026084,-3.6809254,-0.017104212,-0.002443459,0.010995565,0
1.60E+12,2.16E+14,8.542982,-4.0069313,-3.7288072,-0.003665188,-0.003665188,0.013439024,0
1.60E+12,2.16E+14,8.542982,-3.9829905,-3.69529,-0.007330377,-0.007330377,0.012217294,0
1.60E+12,2.16E+14,8.523829,-3.9686258,-3.69529,-0.026878048,-0.007330377,0.012217294,0
1.60E+12,2.16E+14,8.499888,-3.9398968,-3.623467,-0.02199113,-0.007330377,0.014660753,0
1.60E+12,2.16E+14,8.399336,-3.9686258,-3.6378317,-0.009773836,-0.003665188,0.02321286,0
