1.60E+12,2.59E+11,-1.4253267,-7.6081824,8.59527,-0.19794068,-0.0235484,0.018625341,0
1.60E+12,2.59E+11,-1.7030421,-1.8910747,7.9488645,-0.34576994,-0.043096073,0.002742859,0
1.60E+12,2.59E+11,-0.898625,2.1070702,10.089188,-0.46672115,-0.15549518,0.008851506,0
1.60E+12,2.59E+11,-0.6496387,-3.9404233,9.811473,-0.40807813,-0.034543965,0.17011979,0
1.60E+12,2.59E+11,-1.4349031,-7.014446,8.849045,-0.51192516,0.015546942,0.2739668,0
1.60E+12,2.59E+11,-1.7796533,-2.211884,7.795642,-0.88088745,-0.12373021,0.24831048,0
1.60E+12,2.59E+11,-1.9520284,-0.33969867,8.370225,-1.2718408,-0.04187434,0.2984014,0
1.60E+12,2.59E+11,-0.7310381,-1.1201749,10.089188,-1.4758697,0.15604582,0.41935262,0
1.60E+12,2.59E+11,-1.1188821,-3.6148257,8.494718,-1.7055548,0.081520334,0.44256547,0
1.60E+12,2.59E+11,-1.0805765,-2.4895992,8.940021,-1.4978608,-0.13839097,0.41813087,0
1.60E+12,2.59E+11,-1.0662119,-2.7337976,8.944809,-0.73427993,-0.014996294,0.43279162,0
1.60E+12,2.59E+11,-1.1332467,-2.8343496,9.069302,-0.31889188,-0.14816481,0.38758764,0
1.60E+12,2.59E+11,-1.2337987,-1.9389566,8.858621,-0.15640189,-0.17504285,0.3570444,0
1.60E+12,2.59E+11,-1.2433753,-2.6140926,8.705399,-0.30423114,-0.11762156,0.33383155,0
1.60E+12,2.59E+11,-0.7118853,-7.3687725,9.548121,-0.5363597,-0.080969684,0.31794906,0
1.60E+12,2.59E+11,-1.1284585,-2.7194328,9.026208,-0.58645064,-0.08463487,0.32650116,0
1.60E+12,2.59E+11,-1.0087535,0.70891654,9.557697,-0.44106483,-0.08830006,0.35215747,0
1.60E+12,2.59E+11,-1.1380348,-5.850914,9.308712,-0.15395842,-0.006444188,0.3570444,0
1.60E+12,2.59E+11,-1.990334,-8.2593775,9.323075,-0.050111424,-0.23979452,0.26419297,0
1.60E+12,2.59E+11,-1.1284585,-0.93822336,10.199317,0.076948434,-0.26178566,0.22509763,0
1.60E+12,2.59E+11,-1.3870212,-0.02367764,8.30319,0.20278658,-0.06753066,0.26297125,0
1.60E+12,2.59E+11,-2.019063,-9.810753,7.857888,0.031744447,-0.14083444,0.25686258,0
1.60E+12,2.59E+11,-1.7030421,-4.9507327,8.9160795,-0.11486308,-0.37907168,0.18355882,0
1.60E+12,2.59E+11,-1.5019379,-6.0615945,8.32713,0.17713025,-0.34364152,0.13346791,0
1.60E+12,2.59E+11,-1.650372,-3.7872007,8.336708,0.42269787,-0.22757722,0.1493504,0
1.60E+12,2.59E+11,-1.6312191,-3.983517,8.32713,0.4776757,-0.27766812,0.11147677,0
1.60E+12,2.59E+11,-1.5833373,-4.1989856,8.073357,0.6646003,-0.2520118,0.06138587,0
1.60E+12,2.59E+11,-1.5210906,-5.127896,7.9871697,0.57174885,-0.27155948,0.057720684,0
1.60E+12,2.59E+11,-1.4779968,-3.7584717,8.178698,0.32984644,-0.22024685,0.09192911,0
1.60E+12,2.59E+11,-1.506726,-1.2973381,9.011844,-0.03911586,-0.074861035,0.12613752,0
1.60E+12,2.59E+11,-1.9280874,-7.2873726,8.245731,-0.28346175,0.008216566,0.12125062,0
1.60E+12,2.59E+11,-2.014275,-10.442795,8.561752,-0.26757926,-0.001557271,0.12247234,0
1.60E+12,2.59E+11,-1.0422709,-3.3418984,8.499507,-0.03545067,-0.006444188,0.12613752,0
1.60E+12,2.59E+11,-1.7748652,1.1111251,8.5426,0.23943844,-0.027213588,0.09192911,0
1.60E+12,2.59E+11,-1.3630801,-5.5301046,8.135603,0.44957593,-0.04676126,0.054055497,0
1.60E+12,2.60E+11,-1.7605006,-9.772448,8.619211,0.6132877,-0.045539528,0.028399177,0
1.60E+12,2.60E+11,-1.8897818,-4.1702566,8.044628,0.68292624,-0.09074352,-0.02047,0
1.60E+12,2.60E+11,-1.0997293,-3.7967772,8.810739,0.54120564,-0.17748632,-0.05834361,0
1.60E+12,2.60E+11,-0.96565974,-3.8302948,9.117184,0.35061583,-0.20192091,-0.080334745,0
1.60E+12,2.60E+11,-1.0326946,-4.1223745,8.829892,0.22966462,-0.14816481,-0.08888685,0
1.60E+12,2.60E+11,-0.7837083,-3.8302948,9.174642,0.15513912,-0.09685217,-0.08644339,0
1.60E+12,2.60E+11,-0.8698958,-3.9739406,9.030995,0.073283255,-0.056535095,-0.10721279,0
1.60E+12,2.60E+11,-1.142823,-4.6107707,8.609634,0.010975048,0.032651156,-0.10843452,0
1.60E+12,2.60E+11,-1.0518473,-5.113531,8.346284,0.33839855,0.11084184,-0.12553874,0
1.60E+12,2.60E+11,-1.142823,-5.214083,8.322343,0.891842,0.027764237,-0.21350324,0
1.60E+12,2.60E+11,-1.2290106,-4.6778054,8.22658,1.2046047,-0.13594751,-0.3601108,0
1.60E+12,2.60E+11,-1.2912571,-4.6538644,8.173909,1.0274539,-0.24468143,-0.47006643,0
1.60E+12,2.60E+11,-1.3391391,-4.1941977,8.33192,0.6609351,-0.24590316,-0.55314404,0
1.60E+12,2.60E+11,-1.4253267,-3.6579196,8.561752,0.39826328,-0.25323355,-0.6606563,0
1.60E+12,2.60E+11,-1.4636322,-3.0737596,8.652729,0.4605715,-0.269116,-0.78405094,0
1.60E+12,2.60E+11,-1.4301149,-2.968419,8.499507,0.65726995,-0.30454618,-0.89645004,0
1.60E+12,2.60E+11,-1.4636322,-3.5813086,9.370957,0.7061391,-0.3021027,-0.9318802,0
1.60E+12,2.60E+11,-1.5498198,-3.4472387,9.811473,0.679261,-0.20558609,-0.837807,0
1.60E+12,2.60E+11,-1.5689726,-3.3897805,10.247199,0.55708814,-0.11517811,-0.75228596,0
1.60E+12,2.60E+11,-1.9232993,-3.2844403,9.514604,0.3445072,-0.09196525,-0.63988686,0
1.60E+12,2.60E+11,-2.6415286,-3.1216416,9.485875,0.123374164,-0.1273954,-0.50671834,0
1.60E+12,2.60E+11,-3.1251369,-2.360318,9.696556,0.008531589,-0.17504285,-0.42974937,0
1.60E+12,2.60E+11,-2.9958553,-1.4888662,9.854566,0.10260476,-0.1725994,-0.41631034,0
1.60E+12,2.60E+11,-2.6415286,-0.79936564,9.892872,0.05495731,-0.1432779,-0.37232807,0
1.60E+12,2.60E+11,-2.406907,-1.2638208,9.806684,-0.15884534,-0.07241758,-0.22449881,0
1.60E+12,2.60E+11,-2.1483445,-2.1544256,9.236889,-0.36776108,-3.36E-04,-0.037574213,0
1.60E+12,2.60E+11,-1.7030421,-2.1496375,8.973537,-0.19916241,0.09984627,0.052833766,0
1.60E+12,2.60E+11,-0.9848125,-3.499909,9.878507,0.28952935,0.1755935,-0.019248271,0
1.60E+12,2.60E+11,0.23617783,-5.0034027,10.079612,0.5118841,0.14505026,-0.09988242,0
1.60E+12,2.60E+11,1.3039459,-4.510218,9.241676,0.28097725,0.12428086,-0.08644339,0
1.60E+12,2.60E+11,1.428439,-3.8015656,8.485142,-0.11852828,0.1804804,-0.07056091,0
1.60E+12,2.60E+11,1.3183105,-2.891808,8.207426,-0.5009296,0.22934958,-0.11209971,0
1.60E+12,2.60E+11,1.3422515,-3.4903328,8.078145,-0.6438719,0.23301478,-0.14752987,0
1.60E+12,2.60E+11,1.9168351,-3.9404233,8.307979,-0.58645064,0.21102364,-0.18906868,0
1.60E+12,2.60E+11,2.5440888,-4.079281,8.590482,-0.39463913,0.22446267,-0.23915958,0
1.60E+12,2.60E+11,2.8888392,-3.3706279,8.556965,-0.22481874,0.22690612,-0.26359415,0
1.60E+12,2.60E+11,2.7595582,-2.7673147,8.652729,-0.16495399,0.1804804,-0.30391124,0
1.60E+12,2.60E+11,2.5297246,-3.715378,8.317554,-0.29567903,0.12550259,-0.33934137,0
1.60E+12,2.60E+11,2.3669257,-4.620347,8.566541,-0.47160807,0.12794605,-0.32590234,0
1.60E+12,2.60E+11,2.3381963,-3.8829648,9.179431,-0.54491186,0.16948484,-0.36499768,0
1.60E+12,2.60E+11,2.2184916,-2.6571863,9.62952,-0.49115574,0.1963629,-0.41997552,0
1.60E+12,2.60E+11,2.0652695,-1.6181474,9.821049,-0.28346175,0.14505026,-0.47617507,0
1.60E+12,2.60E+11,1.912047,-1.996415,9.998212,-0.13807595,0.11572876,-0.45051876,0
1.60E+12,2.60E+11,1.7013663,-2.6571863,9.801896,-0.11852828,0.10839838,-0.32223716,0
1.60E+12,2.60E+11,1.4188626,-3.0689714,9.55291,-0.14174113,0.0802986,-0.15363851,0
1.60E+12,2.60E+11,0.89694905,-3.3179576,9.284771,-0.065993905,0.013103483,-0.033909023,0
1.60E+12,2.60E+11,0.4947405,-3.5430028,9.303924,0.08672227,-0.04065261,0.052833766,0
1.60E+12,2.60E+11,0.102108315,-3.6722844,9.356594,0.21011695,-0.04187434,0.14324173,0
1.60E+12,2.60E+11,-0.2809475,-3.0689714,9.069302,0.1123786,0.009438295,0.21654552,0
1.60E+12,2.60E+11,-0.94171876,-2.4129882,8.858621,-2.05E-05,0.030207694,0.34238365,0
1.60E+12,2.61E+11,-1.966393,-2.2741306,9.035785,-0.042781048,-3.36E-04,0.52686477,0
1.60E+12,2.61E+11,-3.1347132,-3.2461345,9.476298,-0.007350894,-0.09685217,0.63682044,0
1.60E+12,2.61E+11,-3.800273,-3.8925412,9.706132,0.032966178,-0.13228233,0.68813306,0
1.60E+12,2.61E+11,-3.8050609,-3.7728362,9.457146,0.009753319,-0.12617368,0.7125676,0
1.60E+12,2.61E+11,-3.6470504,-3.2365582,9.179431,-0.08676331,-0.17137767,0.71989805,0
1.60E+12,2.61E+11,-3.7380261,-3.0210893,8.911291,-0.10631098,-0.17626458,0.6942417,0
1.60E+12,2.61E+11,-3.7092972,-2.8151968,8.758069,0.08916573,-0.1603821,0.65514636,0
1.60E+12,2.61E+11,-3.426793,-3.2221935,8.801163,0.26265132,-0.16893421,0.6270466,0
1.60E+12,2.61E+11,-2.7803864,-3.5382144,9.251254,0.32495952,-0.17137767,0.5696253,0
1.60E+12,2.61E+11,-2.0717335,-3.6148257,9.811473,0.20767349,-0.1725994,0.4560045,0
1.60E+12,2.61E+11,-1.918511,-3.1455824,9.476298,0.019527156,-0.13839097,0.35826614,0
1.60E+12,2.61E+11,-2.574494,-3.5094855,9.179431,-0.030563753,-0.120065026,0.24953222,0
1.60E+12,2.61E+11,-2.909668,-3.8255064,8.686246,0.116043776,-0.080969684,0.16401115,0
1.60E+12,2.61E+11,-2.914456,-4.079281,8.652729,0.23088636,-0.02477013,0.16401115,0
1.60E+12,2.61E+11,-2.9671264,-3.6291902,8.753281,0.20400831,0.07052477,0.20677167,0
1.60E+12,2.61E+11,-2.8809385,-2.867867,8.810739,0.040296555,0.14138506,0.22509763,0
1.60E+12,2.61E+11,-2.2680497,-3.4568152,8.734128,-0.065993905,0.12794605,0.17378497,0
1.60E+12,2.61E+11,-1.8275353,-3.6483433,8.72934,-0.03911586,0.075411685,0.078490086,0
1.60E+12,2.61E+11,-1.31041,-4.232503,9.236889,0.08427882,0.005773106,0.018625341,0
1.60E+12,2.61E+11,-0.54429835,-3.8159301,9.476298,0.09771784,-0.036987424,0.016181882,0
1.60E+12,2.61E+11,0.33673,-3.2604992,9.600792,0.008531589,-0.035765693,0.019847073,0
1.60E+12,2.61E+11,1.112418,-2.99236,9.596004,-0.0782112,-0.034543965,-0.014361354,0
1.60E+12,2.61E+11,1.888106,-3.3131692,9.6774025,-0.102645785,-0.04065261,-0.05101324,0
1.60E+12,2.61E+11,2.716464,-3.3945687,9.318288,-0.047667965,-0.017439753,-0.054678425,0
1.60E+12,2.61E+11,3.2910476,-3.595673,9.461934,0.003644671,0.027764237,-0.02291346,0
1.60E+12,2.61E+11,3.2766833,-2.819985,9.380535,0.042740013,0.061972663,0.002742859,0
1.60E+12,2.61E+11,2.5536656,-2.312436,9.289558,0.06595287,0.061972663,0.012516692,0
