1.60E+12,4.05E+14,-2.9343274,-1.2489297,7.3415055,0.032986693,0.007330377,0.026878048,0
1.60E+12,4.05E+14,-3.8345084,-1.8235134,9.764334,-0.18936807,0.04276053,0.03787361,0
1.60E+12,4.05E+14,-2.7188585,3.9175355,9.477041,-0.015882483,0.16859867,0.04642572,0
1.60E+12,4.05E+14,-3.5950987,-3.9542613,7.6862555,0.019547671,0.08429933,0.02199113,0
1.60E+12,4.05E+14,-3.4993346,1.7006,10.707608,-0.24312416,0.003665188,0.047647446,0
1.60E+12,4.05E+14,-3.4993346,1.7006,10.707608,0.05009091,0.1661552,0.031764966,0
1.60E+12,4.05E+14,-3.6190398,-0.30086654,8.505037,-0.26267183,-0.007330377,0.035430156,0
1.60E+12,4.05E+14,-3.2551367,0.03909546,9.678146,-0.057421282,0.18814634,0.04520399,0
1.60E+12,4.05E+14,-3.3987827,0.029519081,8.907247,-0.31887138,0.0415388,0.02321286,0
1.60E+12,4.05E+14,-3.5711577,0.11570662,9.156233,-0.17959423,0.1783725,0.08552106,0
1.60E+12,4.05E+14,-3.360477,-0.003998309,9.295091,-0.31031927,0.051312637,0.04398226,0
1.60E+12,4.05E+14,-3.3556886,0.94406474,8.370969,-0.07330377,0.056199554,0.019547671,0
1.60E+12,4.05E+14,-3.599887,1.9495862,10.712397,-0.06841685,0.039095342,0.006108647,0
1.60E+12,4.05E+14,-3.216831,3.9079592,10.142601,-0.22113302,0.061086472,-0.0623082,0
1.60E+12,4.05E+14,-3.4658175,-2.8721285,7.4468455,-0.28099778,0.078190684,-0.08796452,0
1.60E+12,4.05E+14,-3.939849,0.7716897,10.717185,-0.13072506,-0.002443459,-0.0830776,0
1.60E+12,4.05E+14,-2.8912337,0.64719653,7.844266,-0.12950332,0.052534364,-0.017104212,0
1.60E+12,4.05E+14,-4.1218004,-2.5321665,9.740393,0.008552106,0.18325941,0.02199113,0
1.60E+12,4.05E+14,-2.9151747,3.615879,9.381277,-0.15515964,0.072082035,-0.056199554,0
1.60E+12,4.05E+14,-3.9590018,-3.9925668,8.404486,-0.27611086,0.08429933,0.036651883,0
1.60E+12,4.05E+14,-2.9534802,3.3812573,9.941498,-0.15638137,0.1539379,0.017104212,0
1.60E+12,4.05E+14,-3.7722619,-1.4787631,8.485886,-0.46181372,0.07574722,0.05009091,0
1.60E+12,4.05E+14,-3.647769,-0.20989081,9.24242,-0.16493347,0.2577849,0.053756095,0
1.60E+12,4.05E+14,-3.700439,-0.061456695,8.811482,-0.46547893,0.09285144,0.031764966,0
1.60E+12,4.05E+14,-3.528064,-0.15243244,9.079621,-0.28344125,0.22846341,0.0207694,0
1.60E+12,4.05E+14,-3.623828,-0.4588771,9.026952,-0.3738492,0.09407317,-0.025656318,0
1.60E+12,4.05E+14,-3.8057795,-0.11891505,7.7820196,-0.24434589,0.10873392,-0.007330377,0
1.60E+12,4.05E+14,-3.4753938,2.3565829,10.233578,-0.20769401,0.08552106,-0.024434589,0
1.60E+12,4.05E+14,-3.0779734,3.0748127,9.362125,-0.252898,0.11362084,-0.040317073,0
1.60E+12,4.05E+14,-3.6669216,-4.825713,7.5186687,-0.36651883,0.19181152,-0.072082035,0
1.60E+12,4.05E+14,-3.6046748,2.4236178,10.621422,-0.43249223,0.23701552,-0.0745255,0
1.60E+12,4.05E+14,-3.1785254,-2.010253,7.121248,-0.401949,0.2565632,-0.036651883,0
1.60E+12,4.05E+14,-4.01646,0.11091843,10.549599,-0.36651883,0.24556762,-0.007330377,0
1.60E+12,4.05E+14,-2.9917858,0.17795318,7.8059607,-0.28466296,0.21868958,-0.036651883,0
1.60E+12,4.05E+14,-4.4426093,-3.3222194,9.529713,-0.16493347,0.14172062,0.006108647,0
1.60E+12,4.05E+14,-3.4322999,2.3422184,9.395642,-0.11850776,0.059864745,-0.0207694,0
1.60E+12,4.05E+14,-4.1744704,-1.6750792,8.217746,-0.048869178,0.001221729,-0.028099777,0
1.60E+12,4.05E+14,-4.040401,-0.8946031,9.34776,0.114842564,-0.09407317,-0.004886918,0
1.60E+12,4.05E+14,-4.0212483,-0.84672105,8.955129,0.1991419,-0.1453858,0.035430156,0
1.60E+12,4.05E+14,-4.0068836,-0.7653217,9.2807255,0.096516624,-0.12705986,0.04520399,0
1.60E+12,4.05E+14,-3.997307,-1.0238843,9.366914,0.1661552,-0.10751219,0.11239911,0
1.60E+12,4.05E+14,-4.0451894,-1.3446937,9.24242,0.19425498,-0.10629046,0.09285144,0
1.60E+12,4.05E+14,-4.1840467,-1.3877873,9.003011,0.122172944,-0.053756095,0.072082035,0
1.60E+12,4.05E+14,-4.332481,-1.4883395,8.921611,0.039095342,-0.008552106,0.048869178,0
1.60E+12,4.05E+14,-4.140953,-1.7612667,8.639108,-0.052534364,0.047647446,0.02199113,0
1.60E+12,4.05E+14,-4.4138803,-1.3494817,8.452368,-0.16859867,0.12950332,0.004886918,0
1.60E+12,4.05E+14,-4.298964,-1.3399054,8.375756,-0.1612683,0.21746784,-0.029321507,0
1.60E+12,4.05E+14,-4.2223525,-1.450034,8.236898,-0.06963858,0.2993237,-0.030543236,0
1.60E+12,4.05E+14,-4.1601057,-1.35427,8.23211,-0.11239911,0.4434878,-0.07086031,0
1.60E+12,4.05E+14,-3.868026,-0.990367,8.289569,-0.22235475,0.60475606,-0.123394676,0
1.60E+12,4.05E+14,-3.681286,-1.5936799,8.782753,-0.25534144,0.73548114,-0.13805543,0
1.60E+12,4.05E+14,-4.0787067,-1.3399054,8.926399,-0.17226385,0.84788024,-0.1331685,0
1.60E+12,4.05E+14,-3.9302723,-1.2872353,9.026952,-0.02199113,0.88208866,-0.07574722,0
1.60E+12,4.05E+14,-3.9015431,-1.1483774,9.405218,-0.017104212,0.9993747,-0.1331685,0
1.60E+12,4.05E+14,-4.064342,-0.93290865,9.716452,-0.13805543,1.102,-0.17592904,0
1.60E+12,4.05E+14,-4.2223525,-0.8132037,10.27667,-0.3152062,1.2034035,-0.23701552,0
1.60E+12,4.05E+14,-4.629349,-0.79883915,10.185696,-0.3946186,1.2815942,-0.3078758,0
1.60E+12,4.05E+14,-5.084228,-1.0669782,11.325287,-0.20647228,1.354898,-0.33719733,0
1.60E+12,4.05E+14,-5.203933,-0.7940509,11.9764805,0.032986693,1.3585632,-0.33475387,0
1.60E+12,4.05E+14,-5.37152,-0.77968633,12.16322,0.1612683,1.2718203,-0.37629268,0
1.60E+12,4.05E+14,-5.61093,-0.9951552,12.258985,0.25411972,1.1936296,-0.41538802,0
1.60E+12,4.05E+14,-5.931739,-1.1435893,12.1297035,0.298102,1.1325432,-0.43127048,0
1.60E+12,4.05E+14,-6.1376314,-1.2154123,11.962116,0.22968513,1.070235,-0.39950553,0
1.60E+12,4.05E+14,-6.1807256,-1.2489297,11.650884,0.19181152,0.966388,-0.3689623,0
1.60E+12,4.05E+14,-6.2286077,-1.4404575,11.196005,0.15882483,0.83199775,-0.3408625,0
1.60E+12,4.05E+14,-6.118479,-1.4835514,10.879983,0.2199113,0.6475166,-0.2492328,0
1.60E+12,4.05E+14,-6.1567845,-1.7277493,10.3006115,0.33475387,0.46670064,-0.1576031,0
1.60E+12,4.05E+14,-6.0418673,-1.7516904,9.649418,0.34208423,0.2895499,-0.079412416,0
1.60E+12,4.05E+14,-6.1855135,-1.789996,9.046104,0.36041018,0.11728603,-0.034208424,0
1.60E+12,4.05E+14,-6.468017,-2.0724998,8.351815,0.4434878,-0.013439024,0,0
1.60E+12,4.05E+14,-6.14242,-2.302333,8.016642,0.47036582,-0.10262527,0.0415388,0
1.60E+12,4.05E+14,-5.71627,-2.4268262,7.4707866,0.37507093,-0.17592904,0.0415388,0
1.60E+12,4.05E+14,-5.299697,-2.4842844,6.484418,0.26389354,-0.26267183,0.051312637,0
1.60E+12,4.05E+14,-5.07944,-2.2448747,5.608178,0.122172944,-0.35796672,0.116064295,0
1.60E+12,4.05E+14,-4.6772313,-2.2592394,4.861219,0.035430156,-0.42516184,0.14049889,0
1.60E+12,4.05E+14,-4.394727,-2.5752602,4.2674823,0.05009091,-0.4899135,0.1661552,0
1.60E+12,4.05E+14,-3.868026,-2.297545,3.58277,0.19425498,-0.60475606,0.21380265,0
