1.60E+12,1.77E+12,-6.519969,-1.0004699,6.6512628,-0.034228943,0.032651156,0.016181882,0
1.60E+12,1.77E+12,-5.8065276,5.358257,8.465989,0.09893957,0.027764237,-0.030243836,0
1.60E+12,1.77E+12,-6.256618,0.067298114,8.149968,-0.056220073,0.028985966,0.02473399,0
1.60E+12,1.77E+12,-6.7402263,-3.0306659,7.498773,-0.18083647,-0.08463487,-0.02047,0
1.60E+12,1.77E+12,-7.257351,0.80468047,5.46379,0.17713025,-0.018661482,-0.04246113,0
1.60E+12,1.77E+12,-5.8304687,5.40135,9.279983,0.23943844,0.06685958,0.012516692,0
1.60E+12,1.77E+12,-7.26214,-2.240613,6.9002485,0.0793919,0.07296822,0.022290528,0
1.60E+12,1.77E+12,-7.1855288,-2.5422695,6.6225333,0.058622498,0.008216566,-0.014361354,0
1.60E+12,1.77E+12,-6.716285,1.446299,7.2976694,0.14658701,0.009438295,-0.027800377,0
1.60E+12,1.77E+12,-6.4002643,1.1207014,7.69509,0.024414074,0.06075093,0.02351226,0
1.60E+12,1.77E+12,-6.4864516,0.40247193,7.1731763,-0.013459541,-0.004000729,-0.02169173,0
1.60E+12,1.77E+12,-6.35717,0.57963526,7.407798,-0.018346459,-0.033322237,-0.02169173,0
1.60E+12,1.77E+12,-6.3380175,0.6131526,7.4891973,-0.047667965,-0.004000729,-0.02291346,0
1.60E+12,1.77E+12,-6.309288,-0.88555324,7.1875405,-0.03545067,-0.008887647,-0.035130754,0
1.60E+12,1.77E+12,-7.0275183,-1.3452202,5.9378214,-0.07088083,-0.017439753,-0.033909023,0
1.60E+12,1.77E+12,-5.8113155,3.7111166,8.959173,0.014640236,0.009438295,-0.04246113,0
1.60E+12,1.77E+12,-7.175952,-4.3761487,5.353661,0.06595287,0.022877319,-0.02169173,0
1.60E+12,1.77E+12,-6.285347,-3.1216416,6.1676545,-0.085541576,-0.007665918,-0.03879594,0
1.60E+12,1.77E+12,-6.3858995,4.3575234,6.8858843,0.035409637,0.004551377,-0.04734805,0
1.60E+12,1.77E+12,-5.342072,4.3862524,9.830625,0.050070386,0.048533637,0.02473399,0
1.60E+12,1.77E+12,-6.7545905,-2.604516,5.9138803,-0.18327993,-0.035765693,0.032064363,0
1.60E+12,1.77E+12,-6.4481463,-3.2652872,6.454946,-0.064772174,-0.074861035,-0.027800377,0
1.60E+12,1.77E+12,-6.156066,5.066177,7.0008006,0.02807926,-0.04065261,-0.016804812,0
1.60E+12,1.77E+12,-6.548698,0.17742667,6.6464744,0.008531589,-0.001557271,0.030842636,0
1.60E+12,1.77E+12,-6.5056043,0.37853095,6.6847796,-0.03911586,-0.08463487,-0.013139624,0
1.60E+12,1.77E+12,-6.4625106,0.115180075,7.484409,-0.024455106,-0.11029119,-0.04246113,0
1.60E+12,1.77E+12,-6.333229,0.60836446,7.2449994,-0.026898565,-0.061422013,-0.02047,0
1.60E+12,1.77E+12,-6.4194164,0.60836446,7.0199537,-0.042781048,-0.04065261,-0.008252706,0
1.60E+12,1.77E+12,-6.4433575,2.2076225,7.6998777,-0.041559316,-0.05286991,-0.014361354,0
1.60E+12,1.77E+12,-6.11776,3.529165,7.742972,0.025635801,-0.04798299,-0.02047,0
1.60E+12,1.77E+12,-6.7976847,-2.235825,7.0247416,0.036631364,-0.04676126,-0.037574213,0
1.60E+12,1.77E+12,-6.290136,-2.0490851,6.502828,0.026857529,-0.025991859,-0.031465568,0
1.60E+12,1.77E+12,-6.7498026,4.754944,7.685513,0.024414074,-0.019883212,-0.02169173,0
1.60E+12,1.77E+12,-5.6580935,3.826033,9.131549,0.020748883,-0.021104941,-0.019248271,0
1.60E+12,1.77E+12,-7.3626914,-4.017034,6.502828,0.00608813,-0.027213588,-0.013139624,0
1.60E+12,1.77E+12,-6.4385695,-0.832883,6.119773,0.023192342,-0.045539528,0.011294965,0
1.60E+12,1.77E+12,-6.0267844,5.157152,8.317554,0.10138303,-0.054091636,0.046725117,0
1.60E+12,1.77E+12,-6.132125,0.7041284,8.336708,0.21989079,-0.06020028,0.07604662,0
1.60E+12,1.77E+12,-6.620521,-0.3444869,6.7230854,0.30907702,-0.039430883,0.096816026,0
1.60E+12,1.77E+12,-6.318865,1.1111251,7.5418673,0.39704156,-3.36E-04,0.12369407,0
1.60E+12,1.77E+12,-6.4098406,0.63709366,7.2162695,0.5155493,0.031429425,0.16401115,0
1.60E+12,1.77E+12,-6.3619585,0.4551421,7.45568,0.60107034,0.075411685,0.18233708,0
1.60E+12,1.77E+12,-6.5008163,0.4551421,7.532291,0.6560482,0.14016333,0.17134151,0
1.60E+12,1.77E+12,-6.4672985,0.5604824,7.546655,0.679261,0.21102364,0.10658986,0
1.60E+12,1.77E+12,-6.4194164,0.5461179,7.632843,0.7122477,0.2794405,0.011294965,0
1.60E+12,1.77E+12,-6.625309,0.52217686,7.6519957,0.75256485,0.35885292,-0.10110415,0
1.60E+12,1.77E+12,-6.606157,0.5700588,7.7046657,0.8038775,0.41383073,-0.1988425,0
