1.60E+12,4.87E+12,3.3334231,-7.4640102,-8.373359,0.10018182,-0.08552106,-0.1368337,0
1.60E+12,4.87E+12,2.2943842,-7.004343,-5.079079,0.017104212,-0.013439024,-0.1661552,0
1.60E+12,4.87E+12,3.3621523,-6.9995546,-7.8083515,-0.028099777,0.025656318,-0.20402882,0
1.60E+12,4.87E+12,2.241714,-8.560507,-5.759003,0.10629046,0.014660753,-0.2199113,0
1.60E+12,4.87E+12,2.7205338,-7.669903,-7.377414,0.25167626,-0.02321286,-0.22113302,0
1.60E+12,4.87E+12,2.9360027,-6.463277,-6.625667,0.24801108,-0.065973386,-0.23701552,0
1.60E+12,4.87E+12,3.065284,-6.7409916,-6.9081707,0.10751219,-0.16249001,-0.2406807,0
1.60E+12,4.87E+12,3.184989,-6.6117105,-6.994358,0,-0.22968513,-0.23579378,0
1.60E+12,4.87E+12,3.1227424,-6.549464,-7.209827,0.048869178,-0.33353212,-0.20769401,0
1.60E+12,4.87E+12,3.1754127,-6.6691694,-7.2050385,0.19669844,-0.42271838,-0.17104211,0
1.60E+12,4.87E+12,3.2185063,-6.8319683,-7.233768,0.2748891,-0.46181372,-0.09529489,0
1.60E+12,4.87E+12,3.0461314,-6.9181557,-7.363049,0.1539379,-0.44837472,-0.04276053,0
1.60E+12,4.87E+12,2.868968,-7.1862946,-7.358261,-0.09407317,-0.40805763,-0.001221729,0
1.60E+12,4.87E+12,2.701381,-7.51668,-7.2194037,-0.19181152,-0.43127048,0.04520399,0
1.60E+12,4.87E+12,2.6534991,-7.3969746,-6.9081707,-0.06352993,-0.4691441,0.10018182,0
1.60E+12,4.87E+12,2.5960407,-6.994766,-6.649608,0.02199113,-0.53756094,0.15515964,0
1.60E+12,4.87E+12,2.3949363,-6.7314157,-6.3335867,-0.026878048,-0.59986913,0.20158535,0
1.60E+12,4.87E+12,2.289596,-6.6787453,-6.0319304,-0.14172062,-0.6279689,0.22479822,0
1.60E+12,4.87E+12,2.1603148,-7.061802,-6.1324825,-0.15149444,-0.53878266,0.14782926,0
1.60E+12,4.87E+12,2.1746793,-6.9373083,-6.4485035,-0.28832814,-0.50823945,0.18570288,0
1.60E+12,4.87E+12,2.4763358,-6.6356516,-6.5634203,-0.577878,-0.40439245,0.2822195,0
1.60E+12,4.87E+12,3.0221903,-5.926998,-6.7693124,-0.78312856,-0.3530798,0.44104433,0
1.60E+12,4.87E+12,3.5536804,-5.5535192,-7.0757575,-0.84543675,-0.32864523,0.6780598,0
1.60E+12,4.87E+12,3.44834,-5.634918,-7.348685,-0.9419534,-0.28832814,0.9065232,0
1.60E+12,4.87E+12,3.6638088,-5.6061897,-7.5593657,-1.056796,-0.23579378,1.1349866,0
1.60E+12,4.87E+12,3.7164788,-5.5104256,-7.8610215,-1.1032217,-0.1612683,1.3671153,0
1.60E+12,4.87E+12,3.8792775,-4.9454184,-8.272806,-1.1630864,-0.010995565,1.5650355,0
1.60E+12,4.87E+12,4.013347,-4.485751,-8.445182,-1.3084723,0.07086031,1.7983857,0
1.60E+12,4.87E+12,4.080382,-4.5815153,-9.283115,-1.7079778,0.10506873,2.0427315,0
1.60E+12,4.87E+12,4.5831428,-5.9892454,-10.642963,-1.8753546,0.20280708,2.2113302,0
1.60E+12,4.87E+12,4.9757752,-4.2894354,-10.28385,-1.5748092,0.23579378,2.3237295,0
1.60E+12,4.87E+12,5.0523863,-2.9631042,-10.2455435,-1.1166607,0.19425498,2.4666717,0
1.60E+12,4.87E+12,5.1625147,-1.7277493,-10.116262,-0.8271108,0.17959423,2.5436406,0
1.60E+12,4.87E+12,5.320525,-1.306388,-10.336519,-0.681725,0.20402882,2.5363104,0
1.60E+12,4.87E+12,5.349254,-1.7133849,-10.28385,-0.35796672,0.19792017,2.4923282,0
1.60E+12,4.87E+12,5.157727,-2.6087778,-9.848124,0.1661552,0.25900665,2.3811507,0
1.60E+12,4.87E+12,4.9949274,-3.6430285,-10.058804,0.68294674,0.18814634,2.0854921,0
1.60E+12,4.87E+12,4.468226,-4.318164,-9.364515,0.934623,0.02199113,1.6407826,0
1.60E+12,4.87E+12,3.572833,-4.504904,-8.349418,0.9053015,-0.08796452,1.2070687,0
1.60E+12,4.87E+12,2.7588394,-4.1745186,-8.349418,0.83199775,-0.14172062,0.7147117,0
1.60E+12,4.87E+12,1.638401,-5.141734,-8.756414,0.5131264,-0.07696895,0.12095121,0
1.60E+12,4.87E+12,0.07744875,-6.4680653,-8.234501,-0.19669844,-0.123394676,-0.43860087,0
1.60E+12,4.87E+12,-1.5505384,-6.3196306,-7.3438964,-0.790459,-0.21258092,-0.71959865,0
1.60E+12,4.87E+12,-3.001362,-6.3196306,-7.267285,-0.9199623,-0.22235475,-0.9822705,0
1.60E+12,4.87E+12,-4.6341376,-6.4106064,-7.2289796,-0.89797115,-0.11117738,-1.2339467,0
1.60E+12,4.87E+12,-6.5015345,-6.712263,-7.0757575,-0.71959865,0.009773836,-1.4428625,0
1.60E+12,4.87E+12,-7.8805356,-6.82718,-7.2768617,-0.38484478,0.003665188,-1.5198314,0
1.60E+12,4.87E+12,-8.938727,-7.238964,-6.726219,-0.23090686,-0.09407317,-1.5100576,0
1.60E+12,4.87E+12,-9.168561,-8.091264,-6.587361,-0.34208423,-0.122172944,-1.4660753,0
1.60E+12,4.87E+12,-8.052911,-7.660326,-7.5593657,-0.35430154,-0.07696895,-1.3304634,0
1.60E+12,4.87E+12,-6.8271317,-5.807294,-8.847389,-0.10629046,0.002443459,-1.1068869,0
1.60E+12,4.87E+12,-6.1472077,-4.4187164,-9.034129,0.29565853,0.031764966,-0.81489354,0
1.60E+12,4.87E+12,-6.0705967,-3.417983,-8.028608,0.55710864,0.0745255,-0.5497782,0
1.60E+12,4.87E+12,-5.965256,-3.2168787,-9.149047,0.6609556,0.1539379,-0.25534144,0
1.60E+12,4.87E+12,-5.8886456,-3.872862,-9.790665,0.6181951,0.21502438,0.030543236,0
1.60E+12,4.87E+12,-6.3100066,-4.6102448,-9.857699,0.55833036,0.27000222,0.32620177,0
1.60E+12,4.87E+12,-7.01866,-5.012453,-8.809085,0.6340776,0.33475387,0.6316341,0
1.60E+12,4.87E+12,-7.267646,-4.4761753,-7.942421,0.6389645,0.39217514,0.89919287,0
1.60E+12,4.87E+12,-6.491958,-3.9207437,-7.726952,0.76846784,0.38728824,1.1349866,0
1.60E+12,4.87E+12,-5.4337664,-3.9398968,-7.8370805,0.72082037,0.3897317,1.1997383,0
1.60E+12,4.87E+12,-4.5383735,-4.4809628,-7.8610215,0.5522217,0.3029889,1.2131773,0
1.60E+12,4.87E+12,-3.9063313,-4.8544426,-7.937633,0.35552326,0.2492328,1.1142173,0
1.60E+12,4.87E+12,-2.7906814,-5.0411816,-8.248865,0.014660753,0.33719733,0.86620617,0
1.60E+12,4.87E+12,-1.5361738,-5.2758036,-8.454758,-0.26878047,0.35552326,0.5155698,0
1.60E+12,4.87E+12,-0.48755857,-5.5678844,-8.837813,-0.3359756,0.22601995,0.149051,0
1.60E+12,4.87E+12,0.7190672,-5.8168697,-9.192141,-0.41416627,0.06475166,-0.20525055,0
1.60E+12,4.87E+12,2.1794677,-5.328474,-9.05807,-0.43127048,0.025656318,-0.48013967,0
1.60E+12,4.87E+12,3.8697014,-5.7211056,-8.967094,-0.31764966,-0.07574722,-0.7794634,0
1.60E+12,4.87E+12,5.272643,-4.7969837,-8.761203,-0.21135919,-0.18081596,-1.0433569,0
1.60E+12,4.87E+12,6.383505,-4.5958796,-8.746838,-0.10873392,-0.20036364,-1.2693769,0
1.60E+12,4.87E+12,7.3219914,-4.8544426,-8.478699,0.07574722,-0.26878047,-1.4685187,0
1.60E+12,4.87E+12,8.4951,-4.744314,-8.770779,0.28710642,-0.33841905,-1.6139046,0
1.60E+12,4.87E+12,9.323458,-4.768255,-8.919212,0.26022837,-0.3982838,-1.7605121,0
1.60E+12,4.87E+12,8.83985,-5.294956,-8.493064,0.053756095,-0.4679224,-1.8203769,0
1.60E+12,4.87E+12,7.7289886,-6.05628,-8.02382,-0.009773836,-0.52045673,-1.7653991,0
1.60E+12,4.87E+12,6.771349,-6.0467033,-7.8370805,-0.032986693,-0.4447095,-1.6994257,0
1.60E+12,4.87E+12,6.000449,-6.171197,-7.9711504,-0.04276053,-0.3152062,-1.6627737,0
1.60E+12,4.87E+12,5.224761,-5.563095,-8.129161,0.039095342,-0.2895499,-1.5344921,0
1.60E+12,4.87E+12,4.568778,-6.032339,-7.7844105,0.23823725,-0.3152062,-1.3439023,0
1.60E+12,4.87E+12,4.4778023,-6.851121,-7.798775,0.26022837,-0.39706206,-1.1362084,0
1.60E+12,4.87E+12,4.2958508,-7.3395166,-7.6264,0.13072506,-0.47158757,-0.9321796,0
1.60E+12,4.87E+12,3.9463124,-7.286846,-7.33432,-0.07696895,-0.45814854,-0.73548114,0
1.60E+12,4.87E+12,3.649444,-6.841544,-7.310379,-0.17959423,-0.3396408,-0.59131706,0
1.60E+12,4.87E+12,3.1418953,-6.5063705,-6.8507123,-0.13927716,-0.19425498,-0.4679224,0
1.60E+12,4.87E+12,2.6918046,-6.357937,-6.999146,0.07330377,-0.116064295,-0.29199335,0
1.60E+12,4.87E+12,2.284808,-6.2382317,-8.119584,0.19058979,-0.0623082,-0.1246164,0
1.60E+12,4.87E+12,1.4803905,-6.582981,-9.105952,0.19303325,0.010995565,0.004886918,0
1.60E+12,4.87E+12,-0.04704438,-6.922943,-9.153834,0.1539379,0.08429933,0.08552106,0
1.60E+12,4.87E+12,-1.8617713,-6.1520443,-9.287905,0.14416407,0.122172944,0.097738355,0
1.60E+12,4.87E+12,-3.5855222,-5.52479,-9.110741,0.114842564,0.14294234,0.065973386,0
1.60E+12,4.87E+12,-5.02677,-4.591091,-8.87133,0.079412416,0.15882483,0.051312637,0
1.60E+12,4.87E+12,-5.3810964,-3.681334,-9.000612,0.0745255,0.17104211,0.039095342,0
1.60E+12,4.87E+12,-5.0411344,-3.3317955,-9.934311,0.04520399,0.19303325,0.014660753,0
1.60E+12,4.87E+12,-4.394727,-3.872862,-10.657329,0.026878048,0.17715077,0.004886918,0
1.60E+12,4.87E+12,-3.3556886,-4.2080355,-10.413131,0.034208424,0.15149444,-0.009773836,0
1.60E+12,4.87E+12,-2.0197816,-4.083543,-9.876853,0.028099777,0.149051,-0.029321507,0
1.60E+12,4.87E+12,-0.765274,-3.8872266,-9.316633,0.014660753,0.13072506,-0.029321507,0
1.60E+12,4.88E+12,0.30249402,-4.3037996,-9.019766,0.02321286,0.1368337,-0.035430156,0
1.60E+12,4.88E+12,0.96326536,-4.844866,-8.809085,0.05009091,0.1368337,-0.06352993,0
1.60E+12,4.88E+12,0.98241806,-5.3811436,-9.082011,0.018325942,0.1576031,-0.0623082,0
1.60E+12,4.88E+12,0.9393243,-5.328474,-8.900061,0.07086031,0.15271617,-0.06475166,0
1.60E+12,4.88E+12,1.173946,-5.1369457,-8.6750145,0.09407317,0.16737694,-0.06352993,0
1.60E+12,4.88E+12,1.466026,-4.988512,-8.631922,0.0623082,0.18936807,-0.07086031,0
1.60E+12,4.88E+12,1.2266161,-5.1082172,-8.4643345,0.10751219,0.20402882,-0.0623082,0
1.60E+12,4.88E+12,1.1404285,-4.9454184,-8.378146,0.20769401,0.21624611,-0.04276053,0
1.60E+12,4.88E+12,1.150005,-5.060335,-8.4643345,0.28710642,0.21868958,-0.018325942,0
1.60E+12,4.88E+12,1.1404285,-5.045971,-8.560099,0.23701552,0.23457205,-0.012217294,0
1.60E+12,4.88E+12,1.5474254,-5.12737,-8.622345,0.17959423,0.22113302,-0.010995565,0
1.60E+12,4.88E+12,1.5186962,-5.0316057,-8.727685,0.16737694,0.20280708,-0.012217294,0
1.60E+12,4.88E+12,1.4133558,-5.060335,-8.665439,0.1368337,0.18448114,-0.013439024,0
1.60E+12,4.88E+12,1.5282726,-5.1082172,-8.540946,0.1246164,0.15638137,-0.007330377,0
1.60E+12,4.88E+12,1.6623421,-5.093852,-8.545733,0.09285144,0.1368337,-0.014660753,0
1.60E+12,4.88E+12,1.5139079,-4.9358416,-8.641498,0.030543236,0.1331685,-0.014660753,0
1.60E+12,4.88E+12,1.4468732,-4.83529,-8.4643345,0.035430156,0.11362084,-0.015882483,0
1.60E+12,4.88E+12,1.4947553,-5.0268173,-8.349418,0.07086031,0.10629046,-0.002443459,0
1.60E+12,4.88E+12,1.5426371,-5.045971,-8.277595,0.10751219,0.10629046,0.001221729,0
1.60E+12,4.88E+12,1.5809427,-5.0651226,-8.344629,0.06841685,0.12095121,0.003665188,0
1.60E+12,4.88E+12,1.5809427,-5.338051,-8.311112,0.025656318,0.12950332,0.003665188,0
1.60E+12,4.88E+12,1.5330607,-5.443391,-8.277595,0.04398226,0.11117738,0.006108647,0
1.60E+12,4.88E+12,1.7006477,-5.491273,-8.339841,0.10140354,0.122172944,0.019547671,0
1.60E+12,4.88E+12,1.6767067,-5.4386024,-8.220136,0.13805543,0.1331685,0.02199113,0
1.60E+12,4.88E+12,3.5871975,-4.8305016,-7.894539,-0.053756095,-0.002443459,0.014660753,1
1.60E+12,4.88E+12,2.7061694,-9.489418,-7.305591,0.030543236,-0.010995565,0.001221729,1
1.60E+12,4.88E+12,3.5057983,-2.6039896,-6.1085415,-0.1453858,-0.065973386,0.019547671,1
1.60E+12,4.88E+12,3.8744893,-6.4345474,-8.856967,-0.0415388,-0.025656318,0.05009091,1
1.60E+12,4.88E+12,3.8744893,-6.4345474,-8.856967,0.1576031,0.04276053,0.018325942,1
1.60E+12,4.88E+12,2.6822283,-6.7266273,-5.8643436,-0.20036364,-0.0623082,0.02199113,1
1.60E+12,4.88E+12,3.1275306,-7.368246,-7.9807267,0.10873392,0.030543236,0.019547671,1
1.60E+12,4.88E+12,3.2424474,-5.678013,-7.38699,-0.16004656,-0.08063415,0.026878048,1
1.60E+12,4.88E+12,3.1897771,-5.97488,-7.4205074,0.14294234,0.047647446,0.024434589,1
1.60E+12,4.88E+12,3.184989,-6.180773,-7.305591,-0.1282816,-0.06841685,0.025656318,1
1.60E+12,4.88E+12,3.20893,-6.1424675,-7.406143,0.16249001,0.039095342,0.032986693,1
1.60E+12,4.88E+12,3.0700724,-5.9413633,-8.066914,0.1282816,0.06475166,0.056199554,1
1.60E+12,4.88E+12,2.912062,-7.0474367,-6.75016,-0.061086472,0,0.036651883,1
1.60E+12,4.88E+12,2.8785443,-4.016508,-5.3615828,-0.04520399,-0.039095342,0.015882483,1
1.60E+12,4.88E+12,3.601562,-6.372301,-8.919212,0.017104212,-0.036651883,0.017104212,1
1.60E+12,4.88E+12,2.6822283,-7.1958714,-6.4341393,0.034208424,-0.032986693,0.019547671,1
1.60E+12,4.88E+12,3.577621,-4.5815153,-8.110007,0.116064295,-0.0207694,0.019547671,1
1.60E+12,4.88E+12,2.744475,-7.775243,-6.7166424,-0.096516624,-0.10751219,-0.02321286,1
1.60E+12,4.88E+12,3.5297394,-4.46181,-8.07649,-0.23823725,-0.14294234,-0.004886918,1
1.60E+12,4.88E+12,2.6343462,-8.18224,-6.9033823,0.02199113,-0.003665188,0.047647446,1
1.60E+12,4.88E+12,3.8313956,-4.3277407,-8.086066,-0.015882483,-0.061086472,0.002443459,1
1.60E+12,4.88E+12,3.2903292,-4.7155848,-6.9321117,-0.014660753,-0.012217294,0.04520399,1
1.60E+12,4.88E+12,3.1945653,-6.4967937,-7.142792,0.057421282,-0.04276053,0,1
1.60E+12,4.88E+12,3.252024,-6.2334433,-7.2050385,0.030543236,-0.010995565,0.04398226,1
1.60E+12,4.88E+12,3.2232945,-6.180773,-7.4205074,0.14294234,-0.017104212,0,1
1.60E+12,4.88E+12,3.1466832,-6.0514917,-7.4157195,-0.05009091,-0.034208424,0.036651883,1
1.60E+12,4.88E+12,3.3190587,-4.8783836,-7.38699,-0.114842564,-0.07574722,0.013439024,1
1.60E+12,4.88E+12,2.897697,-8.933987,-8.3159,0.036651883,-0.04398226,0.008552106,1
1.60E+12,4.88E+12,2.7636275,-9.139879,-7.296015,0.06352993,-0.02199113,0.018325942,1
1.60E+12,4.88E+12,3.4100344,-2.2352984,-6.075024,0,-0.026878048,0.02321286,1
1.60E+12,4.88E+12,3.0174022,-9.910779,-9.436338,-0.003665188,-0.032986693,0.019547671,1
1.60E+12,4.88E+12,3.1802008,-2.4364028,-5.3137007,0.019547671,-0.032986693,0.028099777,1
1.60E+12,4.88E+12,3.184989,-9.522935,-9.718842,0.013439024,-0.051312637,0.026878048,1
1.60E+12,4.88E+12,2.9838848,-3.3557365,-5.1892076,0.009773836,-0.065973386,0.029321507,1
1.60E+12,4.88E+12,3.2232945,-8.804705,-9.579985,-0.009773836,-0.07574722,0.047647446,1
1.60E+12,4.88E+12,2.845027,-3.7148511,-5.318489,-0.036651883,-0.09285144,0.04520399,1
1.60E+12,4.88E+12,2.964732,-7.5118923,-7.894539,-0.07574722,-0.10506873,0.04642572,1
1.60E+12,4.88E+12,3.041343,-5.807294,-7.822716,-0.072082035,-0.11239911,0.054977827,1
1.60E+12,4.88E+12,3.0317667,-6.147256,-7.5928826,-0.054977827,-0.11117738,0.054977827,1
1.60E+12,4.88E+12,3.0126138,-6.137679,-7.482754,-0.015882483,-0.12950332,0.07330377,1
1.60E+12,4.88E+12,3.0221903,-6.204714,-7.434872,-0.001221729,-0.16249001,0.06475166,1
1.60E+12,4.88E+12,3.0078256,-6.171197,-7.3965664,0.012217294,-0.20402882,0.0623082,1
1.60E+12,4.88E+12,3.0509195,-6.137679,-7.410931,-0.054977827,-0.24434589,0.057421282,1
1.60E+12,4.88E+12,3.0796485,-6.16162,-7.2768617,-0.1331685,-0.30421063,0.05009091,1
1.60E+12,4.88E+12,3.1035895,-5.9078465,-7.329532,-0.24434589,-0.36774057,0.053756095,1
1.60E+12,4.88E+12,3.041343,-6.05628,-7.315167,-0.32864523,-0.44226605,0.079412416,1
1.60E+12,4.88E+12,3.0748606,-6.357937,-7.554577,-0.31642792,-0.49968734,0.13805543,1
1.60E+12,4.88E+12,3.1658363,-6.487218,-7.7939873,-0.44959643,-0.53878266,0.13561197,1
1.60E+12,4.88E+12,3.309482,-6.26696,-7.8514457,-0.68294674,-0.5632173,0.15271617,1
1.60E+12,4.88E+12,3.4866452,-5.9222107,-7.8514457,-0.668286,-0.577878,0.17226385,1
1.60E+12,4.88E+12,3.5871975,-5.735471,-7.8370805,-0.44837472,-0.6340776,0.23090686,1
1.60E+12,4.88E+12,4.0468645,-5.5535192,-8.028608,-0.13072506,-0.726929,0.3408625,1
1.60E+12,4.88E+12,4.3820386,-5.165675,-8.239289,-0.08918625,-0.7476984,0.42638358,1
1.60E+12,4.88E+12,4.61666,-4.696432,-8.248865,-0.30421063,-0.7244856,0.4862483,1
1.60E+12,4.88E+12,4.956622,-4.27507,-8.421241,-0.32620177,-0.65484697,0.55833036,1
1.60E+12,4.88E+12,5.152938,-3.82498,-8.291959,-0.14294234,-0.5925388,0.63652104,1
1.60E+12,4.88E+12,5.181668,-3.6478164,-8.574463,-0.072082035,-0.54489136,0.71593344,1
1.60E+12,4.88E+12,5.1337857,-4.294223,-8.531368,-0.3078758,-0.45814854,0.7733547,1
1.60E+12,4.88E+12,5.2056084,-4.3851986,-8.665439,-0.65729046,-0.37507093,0.8368847,1
1.60E+12,4.88E+12,4.9183164,-4.3708344,-8.694167,-0.7061596,-0.28099778,0.907745,1
1.60E+12,4.88E+12,4.832129,-4.413928,-8.234501,-0.4361574,-0.19547671,0.9541707,1
1.60E+12,4.88E+12,4.8273406,-4.3373175,-8.157889,0.0623082,-0.16493347,1.0213658,1
1.60E+12,4.88E+12,4.348521,-4.332529,-8.019032,0.20891574,-0.14294234,1.070235,1
1.60E+12,4.88E+12,3.7739372,-4.768255,-8.138737,0.08185587,-0.047647446,1.1191041,1
1.60E+12,4.88E+12,3.4100344,-5.7115297,-8.756414,-0.17348558,0.116064295,1.1044434,1
1.60E+12,4.88E+12,2.8162978,-6.616499,-8.224924,-0.39950553,0.18325941,1.0800089,1
1.60E+12,4.88E+12,2.0166688,-6.1424675,-7.4396605,-0.34208423,0.19181152,1.0751219,1
1.60E+12,4.88E+12,1.2744981,-5.6253424,-7.142792,-0.10995565,0.24312416,1.1117738,1
1.60E+12,4.88E+12,0.6233033,-5.6253424,-7.0278754,-0.019547671,0.3078758,1.1569778,1
1.60E+12,4.88E+12,-0.2146313,-6.243019,-7.363049,-0.065973386,0.36041018,1.2107339,1
1.60E+12,4.88E+12,-1.3159168,-6.4728527,-7.7604694,-0.28099778,0.41538802,1.227838,1
1.60E+12,4.88E+12,-2.4986014,-6.444124,-7.8849626,-0.4276053,0.47403103,1.2131773,1
1.60E+12,4.88E+12,-3.3700535,-6.099374,-7.975939,-0.35918847,0.49724388,1.1520909,1
1.60E+12,4.88E+12,-4.1218004,-5.3476267,-8.651073,-0.2199113,0.4899135,1.0482439,1
1.60E+12,4.88E+12,-4.399516,-4.504904,-9.101165,-0.266337,0.50823945,0.8747583,1
1.60E+12,4.88E+12,-4.351634,-4.069178,-9.493796,-0.41416627,0.52045673,0.67317295,1
1.60E+12,4.88E+12,-4.0499773,-3.8920147,-9.785876,-0.52534366,0.5595521,0.47280928,1
1.60E+12,4.88E+12,-3.6956506,-3.3605247,-9.867275,-0.59131706,0.56199557,0.2736674,1
1.60E+12,4.88E+12,-3.652557,-2.6758125,-9.761935,-0.52167845,0.47403103,0.1282816,1
1.60E+12,4.88E+12,-3.7531092,-2.0868642,-9.742783,-0.37140575,0.36163193,-0.008552106,1
1.60E+12,4.88E+12,-3.7531092,-2.297545,-9.656595,-0.24434589,0.26878047,-0.13194677,1
1.60E+12,4.88E+12,-4.112224,-3.1881497,-9.469855,-0.10506873,0.15515964,-0.2736674,1
1.60E+12,4.88E+12,-4.2702346,-4.1074834,-9.469855,0.11728603,0.017104212,-0.38850996,1
1.60E+12,4.88E+12,-4.3468456,-4.56715,-9.149047,0.28832814,-0.04398226,-0.52900887,1
1.60E+12,4.88E+12,-4.227141,-4.739526,-9.053283,0.37629268,-0.08063415,-0.6976075,1
1.60E+12,4.88E+12,-3.7531092,-5.093852,-9.043707,0.4190532,-0.1539379,-0.91018844,1
1.60E+12,4.88E+12,-3.53764,-5.773776,-8.746838,0.55833036,-0.22968513,-1.1520909,1
1.60E+12,4.88E+12,-3.5089111,-6.243019,-8.066914,0.58887357,-0.35552326,-1.422093,1
1.60E+12,4.88E+12,-3.1497962,-6.6452284,-7.6407647,0.577878,-0.50701773,-1.6175698,1
1.60E+12,4.88E+12,-2.4076257,-7.0665894,-7.142792,0.577878,-0.6316341,-1.7287471,1
1.60E+12,4.88E+12,-1.804313,-7.7369375,-6.917747,0.50823945,-0.67317295,-1.7580687,1
1.60E+12,4.88E+12,-0.8610379,-8.440803,-6.721431,0.47158757,-0.6133082,-1.7275255,1
1.60E+12,4.88E+12,1.0638174,-9.1781845,-6.9847817,0.4117228,-0.50946116,-1.6639955,1
1.60E+12,4.88E+12,2.7396865,-10.030484,-6.606514,0.18203768,-0.4068359,-1.4966185,1
1.60E+12,4.88E+12,3.8409722,-10.557186,-6.2809167,0.04642572,-0.30054545,-1.2693769,1
1.60E+12,4.88E+12,4.7076354,-10.222012,-6.4245625,0.017104212,-0.21746784,-0.9321796,1
1.60E+12,4.88E+12,4.8273406,-9.010598,-6.482021,0.08796452,-0.09896009,-0.54122615,1
1.60E+12,4.88E+12,4.7986116,-7.7848186,-5.8643436,0,0.08674279,-0.14660753,1
1.60E+12,4.88E+12,4.5831428,-6.769721,-6.2043056,-0.09896009,0.29443678,0.18814634,1
1.60E+12,4.88E+12,4.1905107,-5.4050846,-7.38699,-0.012217294,0.31642792,0.40805763,1
1.60E+12,4.88E+12,3.6925378,-4.236765,-8.789931,0.001221729,0.36163193,0.68783367,1
1.60E+12,4.88E+12,2.9838848,-3.657393,-9.388456,-0.13561197,0.42638358,0.8723148,1
1.60E+12,4.88E+12,1.9209048,-3.2312436,-9.919947,-0.50946116,0.4862483,0.9834922,1
1.60E+12,4.88E+12,1.0398765,-2.2209337,-10.987715,-0.6609556,0.5314523,1.0396918,1
1.60E+12,4.88E+12,0.019990383,-1.4548222,-11.284582,-0.5827649,0.5522217,1.0910044,1
1.60E+12,4.88E+12,-0.55459327,-0.8946031,-11.739462,-0.47036582,0.5607738,1.0800089,1
1.60E+12,4.88E+12,-0.81315595,-0.09497406,-12.084211,-0.40072727,0.56199557,1.0177007,1
1.60E+12,4.88E+12,-1.272823,0.47003323,-11.974083,-0.28466296,0.52167845,0.9260709,1
1.60E+12,4.88E+12,-1.9431707,-0.18116161,-11.772979,-0.2651153,0.4935787,0.78557205,1
